waktu,brand,tipe,sale
2015-09,NISSAN,New Grand Livina1.5 XV CVT,191
2015-010,NISSAN,New Grand Livina1.5 XV CVT,156
2015-011,NISSAN,New Grand Livina1.5 XV CVT,100
2015-012,NISSAN,New Grand Livina1.5 XV CVT,122
2015-01,NISSAN,New Grand Livina 1.5 XV HWS CVT,-
2015-02,NISSAN,New Grand Livina 1.5 XV HWS CVT,26
2015-03,NISSAN,New Grand Livina 1.5 XV HWS CVT,1
2015-04,NISSAN,New Grand Livina 1.5 XV HWS CVT,13
2015-05,NISSAN,New Grand Livina 1.5 XV HWS CVT,18
2015-06,NISSAN,New Grand Livina 1.5 XV HWS CVT,-
2015-07,NISSAN,New Grand Livina 1.5 XV HWS CVT,1
2015-08,NISSAN,New Grand Livina 1.5 XV HWS CVT,93
2015-09,NISSAN,New Grand Livina 1.5 XV HWS CVT,82
2015-010,NISSAN,New Grand Livina 1.5 XV HWS CVT,60
2015-011,NISSAN,New Grand Livina 1.5 XV HWS CVT,71
2015-012,NISSAN,New Grand Livina 1.5 XV HWS CVT,30
2015-01,NISSAN,New Grand Livina 1.5 CVT Autech,57
2015-02,NISSAN,New Grand Livina 1.5 CVT Autech,83
2015-03,NISSAN,New Grand Livina 1.5 CVT Autech,51
2015-04,NISSAN,New Grand Livina 1.5 CVT Autech,54
2015-05,NISSAN,New Grand Livina 1.5 CVT Autech,95
2015-06,NISSAN,New Grand Livina 1.5 CVT Autech,36
2015-07,NISSAN,New Grand Livina 1.5 CVT Autech,-
2015-08,NISSAN,New Grand Livina 1.5 CVT Autech,72
2015-09,NISSAN,New Grand Livina 1.5 CVT Autech,71
2015-010,NISSAN,New Grand Livina 1.5 CVT Autech,49
2015-011,NISSAN,New Grand Livina 1.5 CVT Autech,48
2015-012,NISSAN,New Grand Livina 1.5 CVT Autech,11
2015-01,NISSAN,New Grand Livina 1.5 X-Gear M/T,19
2015-02,NISSAN,New Grand Livina 1.5 X-Gear M/T,26
2015-03,NISSAN,New Grand Livina 1.5 X-Gear M/T,74
2015-04,NISSAN,New Grand Livina 1.5 X-Gear M/T,21
2015-05,NISSAN,New Grand Livina 1.5 X-Gear M/T,63
2015-06,NISSAN,New Grand Livina 1.5 X-Gear M/T,37
2015-07,NISSAN,New Grand Livina 1.5 X-Gear M/T,23
2015-08,NISSAN,New Grand Livina 1.5 X-Gear M/T,61
2015-09,NISSAN,New Grand Livina 1.5 X-Gear M/T,58
2015-010,NISSAN,New Grand Livina 1.5 X-Gear M/T,61
2015-011,NISSAN,New Grand Livina 1.5 X-Gear M/T,11
2015-012,NISSAN,New Grand Livina 1.5 X-Gear M/T,42
2015-01,NISSAN,New Grand Livina 1.5 X-Gear CVT,7
2015-02,NISSAN,New Grand Livina 1.5 X-Gear CVT,13
2015-03,NISSAN,New Grand Livina 1.5 X-Gear CVT,74
2015-04,NISSAN,New Grand Livina 1.5 X-Gear CVT,2
2015-05,NISSAN,New Grand Livina 1.5 X-Gear CVT,-
2015-06,NISSAN,New Grand Livina 1.5 X-Gear CVT,-
2015-07,NISSAN,New Grand Livina 1.5 X-Gear CVT,36
2015-08,NISSAN,New Grand Livina 1.5 X-Gear CVT,60
2015-09,NISSAN,New Grand Livina 1.5 X-Gear CVT,67
2015-010,NISSAN,New Grand Livina 1.5 X-Gear CVT,5
2015-011,NISSAN,New Grand Livina 1.5 X-Gear CVT,39
2015-012,NISSAN,New Grand Livina 1.5 X-Gear CVT,30
2015-01,NISSAN,All New Livina X-Gear MT,10
2015-02,NISSAN,All New Livina X-Gear MT,-
2015-03,NISSAN,All New Livina X-Gear MT,-
2015-04,NISSAN,All New Livina X-Gear MT,2
2015-05,NISSAN,All New Livina X-Gear MT,14
2015-06,NISSAN,All New Livina X-Gear MT,1
2015-07,NISSAN,All New Livina X-Gear MT,1
2015-08,NISSAN,All New Livina X-Gear MT,36
2015-09,NISSAN,All New Livina X-Gear MT,13
2015-010,NISSAN,All New Livina X-Gear MT,-
2015-011,NISSAN,All New Livina X-Gear MT,-
2015-012,NISSAN,All New Livina X-Gear MT,-
2015-01,NISSAN,All New Livina X-Gear  CVT,1
2015-02,NISSAN,All New Livina X-Gear  CVT,1
2015-03,NISSAN,All New Livina X-Gear  CVT,63
2015-04,NISSAN,All New Livina X-Gear  CVT,-
2015-05,NISSAN,All New Livina X-Gear  CVT,-
2015-06,NISSAN,All New Livina X-Gear  CVT,-
2015-07,NISSAN,All New Livina X-Gear  CVT,-
2015-08,NISSAN,All New Livina X-Gear  CVT,-
2015-09,NISSAN,All New Livina X-Gear  CVT,-
2015-010,NISSAN,All New Livina X-Gear  CVT,-
2015-011,NISSAN,All New Livina X-Gear  CVT,-
2015-012,NISSAN,All New Livina X-Gear  CVT,-
2015-01,NISSAN,Juke RX,35
2015-02,NISSAN,Juke RX,28
2015-03,NISSAN,Juke RX,90
2015-04,NISSAN,Juke RX,2
2015-05,NISSAN,Juke RX,7
2015-06,NISSAN,Juke RX,17
2015-07,NISSAN,Juke RX,1
2015-08,NISSAN,Juke RX,1
2015-09,NISSAN,Juke RX,-
2015-010,NISSAN,Juke RX,12
2015-011,NISSAN,Juke RX,8
2015-012,NISSAN,Juke RX,5
2015-01,NISSAN,Juke RI,44
2015-02,NISSAN,Juke RI,7
2015-03,NISSAN,Juke RI,-
2015-04,NISSAN,Juke RI,1
2015-05,NISSAN,Juke RI,41
2015-06,NISSAN,Juke RI,30
2015-07,NISSAN,Juke RI,8
2015-08,NISSAN,Juke RI,15
2015-09,NISSAN,Juke RI,2
2015-010,NISSAN,Juke RI,-
2015-011,NISSAN,Juke RI,10
2015-012,NISSAN,Juke RI,4
2015-01,NISSAN,Juke Revolt Grey Interior (MY'14),-
2015-02,NISSAN,Juke Revolt Grey Interior (MY'14),12
2015-03,NISSAN,Juke Revolt Grey Interior (MY'14),34
2015-04,NISSAN,Juke Revolt Grey Interior (MY'14),-
2015-05,NISSAN,Juke Revolt Grey Interior (MY'14),10
2015-06,NISSAN,Juke Revolt Grey Interior (MY'14),14
2015-07,NISSAN,Juke Revolt Grey Interior (MY'14),4
2015-08,NISSAN,Juke Revolt Grey Interior (MY'14),8
2015-09,NISSAN,Juke Revolt Grey Interior (MY'14),12
2015-010,NISSAN,Juke Revolt Grey Interior (MY'14),-
2015-011,NISSAN,Juke Revolt Grey Interior (MY'14),2
2015-012,NISSAN,Juke Revolt Grey Interior (MY'14),13
2015-01,NISSAN,Juke Revolt Red Interior (MY'14),-
2015-02,NISSAN,Juke Revolt Red Interior (MY'14),72
2015-03,NISSAN,Juke Revolt Red Interior (MY'14),167
2015-04,NISSAN,Juke Revolt Red Interior (MY'14),-
2015-05,NISSAN,Juke Revolt Red Interior (MY'14),-
2015-06,NISSAN,Juke Revolt Red Interior (MY'14),35
2015-07,NISSAN,Juke Revolt Red Interior (MY'14),-
2015-08,NISSAN,Juke Revolt Red Interior (MY'14),12
2015-09,NISSAN,Juke Revolt Red Interior (MY'14),13
2015-010,NISSAN,Juke Revolt Red Interior (MY'14),38
2015-011,NISSAN,Juke Revolt Red Interior (MY'14),20
2015-012,NISSAN,Juke Revolt Red Interior (MY'14),16
2015-01,NISSAN,Evalia 1.5 S,-
2015-02,NISSAN,Evalia 1.5 S,-
2015-03,NISSAN,Evalia 1.5 S,-
2015-04,NISSAN,Evalia 1.5 S,-
2015-05,NISSAN,Evalia 1.5 S,-
2015-06,NISSAN,Evalia 1.5 S,-
2015-07,NISSAN,Evalia 1.5 S,-
2015-08,NISSAN,Evalia 1.5 S,-
2015-09,NISSAN,Evalia 1.5 S,-
2015-010,NISSAN,Evalia 1.5 S,-
2015-011,NISSAN,Evalia 1.5 S,6
2015-012,NISSAN,Evalia 1.5 S,-
2015-01,NISSAN,Evalia 1.5 SV 14,-
2015-02,NISSAN,Evalia 1.5 SV 14,-
2015-03,NISSAN,Evalia 1.5 SV 14,1
2015-04,NISSAN,Evalia 1.5 SV 14,-
2015-05,NISSAN,Evalia 1.5 SV 14,33
2015-06,NISSAN,Evalia 1.5 SV 14,4
2015-07,NISSAN,Evalia 1.5 SV 14,26
2015-08,NISSAN,Evalia 1.5 SV 14,8
2015-09,NISSAN,Evalia 1.5 SV 14,16
2015-010,NISSAN,Evalia 1.5 SV 14,9
2015-011,NISSAN,Evalia 1.5 SV 14,49
2015-012,NISSAN,Evalia 1.5 SV 14,-
2015-01,NISSAN,Evalia 1.5 SV 14,-
2015-02,NISSAN,Evalia 1.5 SV 14,1
2015-03,NISSAN,Evalia 1.5 SV 14,-
2015-04,NISSAN,Evalia 1.5 SV 14,-
2015-05,NISSAN,Evalia 1.5 SV 14,4
2015-06,NISSAN,Evalia 1.5 SV 14,-
2015-07,NISSAN,Evalia 1.5 SV 14,-
2015-08,NISSAN,Evalia 1.5 SV 14,2
2015-09,NISSAN,Evalia 1.5 SV 14,1
2015-010,NISSAN,Evalia 1.5 SV 14,-
2015-011,NISSAN,Evalia 1.5 SV 14,4
2015-012,NISSAN,Evalia 1.5 SV 14,41
2015-01,NISSAN,Evalia 1.5 XV 14,-
2015-02,NISSAN,Evalia 1.5 XV 14,-
2015-03,NISSAN,Evalia 1.5 XV 14,-
2015-04,NISSAN,Evalia 1.5 XV 14,1
2015-05,NISSAN,Evalia 1.5 XV 14,1
2015-06,NISSAN,Evalia 1.5 XV 14,1
2015-07,NISSAN,Evalia 1.5 XV 14,5
2015-08,NISSAN,Evalia 1.5 XV 14,14
2015-09,NISSAN,Evalia 1.5 XV 14,8
2015-010,NISSAN,Evalia 1.5 XV 14,14
2015-011,NISSAN,Evalia 1.5 XV 14,31
2015-012,NISSAN,Evalia 1.5 XV 14,28
2015-01,NISSAN,Evalia 1.5 XV 14,1
2015-02,NISSAN,Evalia 1.5 XV 14,-
2015-03,NISSAN,Evalia 1.5 XV 14,-
2015-04,NISSAN,Evalia 1.5 XV 14,1
2015-05,NISSAN,Evalia 1.5 XV 14,5
2015-06,NISSAN,Evalia 1.5 XV 14,6
2015-07,NISSAN,Evalia 1.5 XV 14,20
2015-08,NISSAN,Evalia 1.5 XV 14,19
2015-09,NISSAN,Evalia 1.5 XV 14,13
2015-010,NISSAN,Evalia 1.5 XV 14,23
2015-011,NISSAN,Evalia 1.5 XV 14,35
2015-012,NISSAN,Evalia 1.5 XV 14,38
2015-01,NISSAN,Evalia 1.5 S Option 14,1
2015-02,NISSAN,Evalia 1.5 S Option 14,-
2015-03,NISSAN,Evalia 1.5 S Option 14,-
2015-04,NISSAN,Evalia 1.5 S Option 14,-
2015-05,NISSAN,Evalia 1.5 S Option 14,22
2015-06,NISSAN,Evalia 1.5 S Option 14,28
2015-07,NISSAN,Evalia 1.5 S Option 14,2
2015-08,NISSAN,Evalia 1.5 S Option 14,8
2015-09,NISSAN,Evalia 1.5 S Option 14,16
2015-010,NISSAN,Evalia 1.5 S Option 14,15
2015-011,NISSAN,Evalia 1.5 S Option 14,99
2015-012,NISSAN,Evalia 1.5 S Option 14,-
2015-01,PEUGEOT,107,2
2015-02,PEUGEOT,107,1
2015-03,PEUGEOT,107,-
2015-04,PEUGEOT,107,-
2015-05,PEUGEOT,107,-
2015-06,PEUGEOT,107,1
2015-07,PEUGEOT,107,-
2015-08,PEUGEOT,107,-
2015-09,PEUGEOT,107,-
2015-010,PEUGEOT,107,-
2015-011,PEUGEOT,107,-
2015-012,PEUGEOT,107,1
2015-01,RENAULT,Duster 1.5 dCi,-
2015-02,RENAULT,Duster 1.5 dCi,-
2015-03,RENAULT,Duster 1.5 dCi,-
2015-04,RENAULT,Duster 1.5 dCi,-
2015-05,RENAULT,Duster 1.5 dCi,1
2015-06,RENAULT,Duster 1.5 dCi,-
2015-07,RENAULT,Duster 1.5 dCi,-
2015-08,RENAULT,Duster 1.5 dCi,-
2015-09,RENAULT,Duster 1.5 dCi,-
2015-010,RENAULT,Duster 1.5 dCi,-
2015-011,RENAULT,Duster 1.5 dCi,-
2015-012,RENAULT,Duster 1.5 dCi,-
2015-01,RENAULT,Duster 1.5 dCi RxL,4
2015-02,RENAULT,Duster 1.5 dCi RxL,-
2015-03,RENAULT,Duster 1.5 dCi RxL,6
2015-04,RENAULT,Duster 1.5 dCi RxL,5
2015-05,RENAULT,Duster 1.5 dCi RxL,7
2015-06,RENAULT,Duster 1.5 dCi RxL,5
2015-07,RENAULT,Duster 1.5 dCi RxL,7
2015-08,RENAULT,Duster 1.5 dCi RxL,-
2015-09,RENAULT,Duster 1.5 dCi RxL,-
2015-010,RENAULT,Duster 1.5 dCi RxL,-
2015-011,RENAULT,Duster 1.5 dCi RxL,-
2015-012,RENAULT,Duster 1.5 dCi RxL,-
2015-01,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-02,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-03,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-04,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-05,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-06,RENAULT,Duster 1.5 dCi RxL (CKD),2
2015-07,RENAULT,Duster 1.5 dCi RxL (CKD),-
2015-08,RENAULT,Duster 1.5 dCi RxL (CKD),8
2015-09,RENAULT,Duster 1.5 dCi RxL (CKD),10
2015-010,RENAULT,Duster 1.5 dCi RxL (CKD),6
2015-011,RENAULT,Duster 1.5 dCi RxL (CKD),3
2015-012,RENAULT,Duster 1.5 dCi RxL (CKD),4
2015-01,RENAULT,Captur,-
2015-02,RENAULT,Captur,-
2015-03,RENAULT,Captur,-
2015-04,RENAULT,Captur,-
2015-05,RENAULT,Captur,-
2015-06,RENAULT,Captur,4
2015-07,RENAULT,Captur,-
2015-08,RENAULT,Captur,1
2015-09,RENAULT,Captur,2
2015-010,RENAULT,Captur,-
2015-011,RENAULT,Captur,-
2015-012,RENAULT,Captur,1
2015-01,SMART,Smart fortwo Cabrio Passion (A451),-
2015-02,SMART,Smart fortwo Cabrio Passion (A451),-
2015-03,SMART,Smart fortwo Cabrio Passion (A451),-
2015-04,SMART,Smart fortwo Cabrio Passion (A451),-
2015-05,SMART,Smart fortwo Cabrio Passion (A451),-
2015-06,SMART,Smart fortwo Cabrio Passion (A451),-
2015-07,SMART,Smart fortwo Cabrio Passion (A451),-
2015-08,SMART,Smart fortwo Cabrio Passion (A451),-
2015-09,SMART,Smart fortwo Cabrio Passion (A451),-
2015-010,SMART,Smart fortwo Cabrio Passion (A451),-
2015-011,SMART,Smart fortwo Cabrio Passion (A451),-
2015-012,SMART,Smart fortwo Cabrio Passion (A451),-
2015-01,SMART,Smart fortwo Coupe Passion (C451),-
2015-02,SMART,Smart fortwo Coupe Passion (C451),1
2015-03,SMART,Smart fortwo Coupe Passion (C451),-
2015-04,SMART,Smart fortwo Coupe Passion (C451),2
2015-05,SMART,Smart fortwo Coupe Passion (C451),3
2015-06,SMART,Smart fortwo Coupe Passion (C451),1
2015-07,SMART,Smart fortwo Coupe Passion (C451),-
2015-08,SMART,Smart fortwo Coupe Passion (C451),2
2015-09,SMART,Smart fortwo Coupe Passion (C451),5
2015-010,SMART,Smart fortwo Coupe Passion (C451),-
2015-011,SMART,Smart fortwo Coupe Passion (C451),-
2015-012,SMART,Smart fortwo Coupe Passion (C451),-
2015-01,SUZUKI,Celerio1.0 GX MT,-
2015-02,SUZUKI,Celerio1.0 GX MT,-
2015-03,SUZUKI,Celerio1.0 GX MT,-
2015-04,SUZUKI,Celerio1.0 GX MT,-
2015-05,SUZUKI,Celerio1.0 GX MT,26
2015-06,SUZUKI,Celerio1.0 GX MT,11
2015-07,SUZUKI,Celerio1.0 GX MT,1
2015-08,SUZUKI,Celerio1.0 GX MT,123
2015-09,SUZUKI,Celerio1.0 GX MT,118
2015-010,SUZUKI,Celerio1.0 GX MT,1
2015-011,SUZUKI,Celerio1.0 GX MT,-
2015-012,SUZUKI,Celerio1.0 GX MT,11
2015-01,SUZUKI,Celerio 1.0 GX AT,-
2015-02,SUZUKI,Celerio 1.0 GX AT,-
2015-03,SUZUKI,Celerio 1.0 GX AT,-
2015-04,SUZUKI,Celerio 1.0 GX AT,-
2015-05,SUZUKI,Celerio 1.0 GX AT,69
2015-06,SUZUKI,Celerio 1.0 GX AT,8
2015-07,SUZUKI,Celerio 1.0 GX AT,3
2015-08,SUZUKI,Celerio 1.0 GX AT,74
2015-09,SUZUKI,Celerio 1.0 GX AT,65
2015-010,SUZUKI,Celerio 1.0 GX AT,2
2015-011,SUZUKI,Celerio 1.0 GX AT,3
2015-012,SUZUKI,Celerio 1.0 GX AT,2
2015-01,SUZUKI,New Splash,21
2015-02,SUZUKI,New Splash,-
2015-03,SUZUKI,New Splash,121
2015-04,SUZUKI,New Splash,165
2015-05,SUZUKI,New Splash,124
2015-06,SUZUKI,New Splash,98
2015-07,SUZUKI,New Splash,69
2015-08,SUZUKI,New Splash,89
2015-09,SUZUKI,New Splash,94
2015-010,SUZUKI,New Splash,68
2015-011,SUZUKI,New Splash,51
2015-012,SUZUKI,New Splash,73
2015-01,SUZUKI,New Splash AT,194
2015-02,SUZUKI,New Splash AT,45
2015-03,SUZUKI,New Splash AT,61
2015-04,SUZUKI,New Splash AT,113
2015-05,SUZUKI,New Splash AT,38
2015-06,SUZUKI,New Splash AT,114
2015-07,SUZUKI,New Splash AT,39
2015-08,SUZUKI,New Splash AT,100
2015-09,SUZUKI,New Splash AT,68
2015-010,SUZUKI,New Splash AT,25
2015-011,SUZUKI,New Splash AT,66
2015-012,SUZUKI,New Splash AT,50
2015-01,SUZUKI,Ertiga GA,39
2015-02,SUZUKI,Ertiga GA,31
2015-03,SUZUKI,Ertiga GA,36
2015-04,SUZUKI,Ertiga GA,12
2015-05,SUZUKI,Ertiga GA,16
2015-06,SUZUKI,Ertiga GA,5
2015-07,SUZUKI,Ertiga GA,6
2015-08,SUZUKI,Ertiga GA,8
2015-09,SUZUKI,Ertiga GA,34
2015-010,SUZUKI,Ertiga GA,21
2015-011,SUZUKI,Ertiga GA,19
2015-012,SUZUKI,Ertiga GA,5
2015-01,SUZUKI,Ertiga GL,1120
2015-02,SUZUKI,Ertiga GL,718
2015-03,SUZUKI,Ertiga GL,1299
2015-04,SUZUKI,Ertiga GL,743
2015-05,SUZUKI,Ertiga GL,1086
2015-06,SUZUKI,Ertiga GL,1444
2015-07,SUZUKI,Ertiga GL,1109
2015-08,SUZUKI,Ertiga GL,1104
2015-09,SUZUKI,Ertiga GL,833
2015-010,SUZUKI,Ertiga GL,683
2015-011,SUZUKI,Ertiga GL,837
2015-012,SUZUKI,Ertiga GL,1824
2015-01,SUZUKI,Ertiga GX,1020
2015-02,SUZUKI,Ertiga GX,987
2015-03,SUZUKI,Ertiga GX,827
2015-04,SUZUKI,Ertiga GX,907
2015-05,SUZUKI,Ertiga GX,704
2015-06,SUZUKI,Ertiga GX,776
2015-07,SUZUKI,Ertiga GX,1242
2015-08,SUZUKI,Ertiga GX,1677
2015-09,SUZUKI,Ertiga GX,1189
2015-010,SUZUKI,Ertiga GX,319
2015-011,SUZUKI,Ertiga GX,884
2015-012,SUZUKI,Ertiga GX,18
2015-01,SUZUKI,Ertiga GL,253
2015-02,SUZUKI,Ertiga GL,347
2015-03,SUZUKI,Ertiga GL,235
2015-04,SUZUKI,Ertiga GL,277
2015-05,SUZUKI,Ertiga GL,203
2015-06,SUZUKI,Ertiga GL,216
2015-07,SUZUKI,Ertiga GL,146
2015-08,SUZUKI,Ertiga GL,272
2015-09,SUZUKI,Ertiga GL,157
2015-010,SUZUKI,Ertiga GL,175
2015-011,SUZUKI,Ertiga GL,290
2015-012,SUZUKI,Ertiga GL,698
2015-01,SUZUKI,Ertiga GX,471
2015-02,SUZUKI,Ertiga GX,319
2015-03,SUZUKI,Ertiga GX,423
2015-04,SUZUKI,Ertiga GX,295
2015-05,SUZUKI,Ertiga GX,342
2015-06,SUZUKI,Ertiga GX,334
2015-07,SUZUKI,Ertiga GX,410
2015-08,SUZUKI,Ertiga GX,595
2015-09,SUZUKI,Ertiga GX,367
2015-010,SUZUKI,Ertiga GX,228
2015-011,SUZUKI,Ertiga GX,324
2015-012,SUZUKI,Ertiga GX,4
2015-01,SUZUKI,All New Swift GL,1
2015-02,SUZUKI,All New Swift GL,-
2015-03,SUZUKI,All New Swift GL,-
2015-04,SUZUKI,All New Swift GL,-
2015-05,SUZUKI,All New Swift GL,-
2015-06,SUZUKI,All New Swift GL,-
2015-07,SUZUKI,All New Swift GL,-
2015-08,SUZUKI,All New Swift GL,-
2015-09,SUZUKI,All New Swift GL,-
2015-010,SUZUKI,All New Swift GL,-
2015-011,SUZUKI,All New Swift GL,-
2015-012,SUZUKI,All New Swift GL,-
2015-01,SUZUKI,All New Swift GL AT,4
2015-02,SUZUKI,All New Swift GL AT,-
2015-03,SUZUKI,All New Swift GL AT,-
2015-04,SUZUKI,All New Swift GL AT,-
2015-05,SUZUKI,All New Swift GL AT,-
2015-06,SUZUKI,All New Swift GL AT,-
2015-07,SUZUKI,All New Swift GL AT,-
2015-08,SUZUKI,All New Swift GL AT,-
2015-09,SUZUKI,All New Swift GL AT,-
2015-010,SUZUKI,All New Swift GL AT,-
2015-011,SUZUKI,All New Swift GL AT,-
2015-012,SUZUKI,All New Swift GL AT,-
2015-01,SUZUKI,All New Swift GX,63
2015-02,SUZUKI,All New Swift GX,29
2015-03,SUZUKI,All New Swift GX,29
2015-04,SUZUKI,All New Swift GX,29
2015-05,SUZUKI,All New Swift GX,40
2015-06,SUZUKI,All New Swift GX,121
2015-07,SUZUKI,All New Swift GX,60
2015-08,SUZUKI,All New Swift GX,87
2015-09,SUZUKI,All New Swift GX,50
2015-010,SUZUKI,All New Swift GX,33
2015-011,SUZUKI,All New Swift GX,20
2015-012,SUZUKI,All New Swift GX,21
2015-01,SUZUKI,All New Swift GX AT,67
2015-02,SUZUKI,All New Swift GX AT,57
2015-03,SUZUKI,All New Swift GX AT,57
2015-04,SUZUKI,All New Swift GX AT,30
2015-05,SUZUKI,All New Swift GX AT,85
2015-06,SUZUKI,All New Swift GX AT,81
2015-07,SUZUKI,All New Swift GX AT,40
2015-08,SUZUKI,All New Swift GX AT,24
2015-09,SUZUKI,All New Swift GX AT,30
2015-010,SUZUKI,All New Swift GX AT,33
2015-011,SUZUKI,All New Swift GX AT,29
2015-012,SUZUKI,All New Swift GX AT,12
2015-01,SUZUKI,All New Swift SE,-
2015-02,SUZUKI,All New Swift SE,-
2015-03,SUZUKI,All New Swift SE,-
2015-04,SUZUKI,All New Swift SE,-
2015-05,SUZUKI,All New Swift SE,30
2015-06,SUZUKI,All New Swift SE,41
2015-07,SUZUKI,All New Swift SE,8
2015-08,SUZUKI,All New Swift SE,6
2015-09,SUZUKI,All New Swift SE,19
2015-010,SUZUKI,All New Swift SE,20
2015-011,SUZUKI,All New Swift SE,2
2015-012,SUZUKI,All New Swift SE,1
2015-01,SUZUKI,All New Swift SE AT,-
2015-02,SUZUKI,All New Swift SE AT,-
2015-03,SUZUKI,All New Swift SE AT,-
2015-04,SUZUKI,All New Swift SE AT,-
2015-05,SUZUKI,All New Swift SE AT,13
2015-06,SUZUKI,All New Swift SE AT,48
2015-07,SUZUKI,All New Swift SE AT,13
2015-08,SUZUKI,All New Swift SE AT,18
2015-09,SUZUKI,All New Swift SE AT,32
2015-010,SUZUKI,All New Swift SE AT,8
2015-011,SUZUKI,All New Swift SE AT,3
2015-012,SUZUKI,All New Swift SE AT,1
2015-01,SUZUKI,Carry 1.5 Chs,243
2015-02,SUZUKI,Carry 1.5 Chs,45
2015-03,SUZUKI,Carry 1.5 Chs,-
2015-04,SUZUKI,Carry 1.5 Chs,-
2015-05,SUZUKI,Carry 1.5 Chs,144
2015-06,SUZUKI,Carry 1.5 Chs,51
2015-07,SUZUKI,Carry 1.5 Chs,106
2015-08,SUZUKI,Carry 1.5 Chs,178
2015-09,SUZUKI,Carry 1.5 Chs,197
2015-010,SUZUKI,Carry 1.5 Chs,91
2015-011,SUZUKI,Carry 1.5 Chs,152
2015-012,SUZUKI,Carry 1.5 Chs,89
2015-01,SUZUKI,Carry 1.5 DX,-
2015-02,SUZUKI,Carry 1.5 DX,14
2015-03,SUZUKI,Carry 1.5 DX,38
2015-04,SUZUKI,Carry 1.5 DX,5
2015-05,SUZUKI,Carry 1.5 DX,24
2015-06,SUZUKI,Carry 1.5 DX,26
2015-07,SUZUKI,Carry 1.5 DX,1
2015-08,SUZUKI,Carry 1.5 DX,6
2015-09,SUZUKI,Carry 1.5 DX,6
2015-010,SUZUKI,Carry 1.5 DX,-
2015-011,SUZUKI,Carry 1.5 DX,8
2015-012,SUZUKI,Carry 1.5 DX,-
2015-01,SUZUKI,Carry 1.5 GX,35
2015-02,SUZUKI,Carry 1.5 GX,40
2015-03,SUZUKI,Carry 1.5 GX,74
2015-04,SUZUKI,Carry 1.5 GX,63
2015-05,SUZUKI,Carry 1.5 GX,74
2015-06,SUZUKI,Carry 1.5 GX,33
2015-07,SUZUKI,Carry 1.5 GX,44
2015-08,SUZUKI,Carry 1.5 GX,64
2015-09,SUZUKI,Carry 1.5 GX,87
2015-010,SUZUKI,Carry 1.5 GX,75
2015-011,SUZUKI,Carry 1.5 GX,45
2015-012,SUZUKI,Carry 1.5 GX,73
2015-01,SUZUKI,APV-GE,176
2015-02,SUZUKI,APV-GE,180
2015-03,SUZUKI,APV-GE,365
2015-04,SUZUKI,APV-GE,225
2015-05,SUZUKI,APV-GE,307
2015-06,SUZUKI,APV-GE,169
2015-07,SUZUKI,APV-GE,49
2015-08,SUZUKI,APV-GE,88
2015-09,SUZUKI,APV-GE,197
2015-010,SUZUKI,APV-GE,158
2015-011,SUZUKI,APV-GE,125
2015-012,SUZUKI,APV-GE,123
2015-01,SUZUKI,APV-GL,216
2015-02,SUZUKI,APV-GL,153
2015-03,SUZUKI,APV-GL,192
2015-04,SUZUKI,APV-GL,154
2015-05,SUZUKI,APV-GL,118
2015-06,SUZUKI,APV-GL,104
2015-07,SUZUKI,APV-GL,84
2015-08,SUZUKI,APV-GL,34
2015-09,SUZUKI,APV-GL,74
2015-010,SUZUKI,APV-GL,125
2015-011,SUZUKI,APV-GL,64
2015-012,SUZUKI,APV-GL,169
2015-01,SUZUKI,APV-GX,309
2015-02,SUZUKI,APV-GX,335
2015-03,SUZUKI,APV-GX,253
2015-04,SUZUKI,APV-GX,190
2015-05,SUZUKI,APV-GX,183
2015-06,SUZUKI,APV-GX,237
2015-07,SUZUKI,APV-GX,121
2015-08,SUZUKI,APV-GX,101
2015-09,SUZUKI,APV-GX,178
2015-010,SUZUKI,APV-GX,152
2015-011,SUZUKI,APV-GX,99
2015-012,SUZUKI,APV-GX,14
2015-01,SUZUKI,APV-GX AT,13
2015-02,SUZUKI,APV-GX AT,8
2015-03,SUZUKI,APV-GX AT,8
2015-04,SUZUKI,APV-GX AT,4
2015-05,SUZUKI,APV-GX AT,2
2015-06,SUZUKI,APV-GX AT,6
2015-07,SUZUKI,APV-GX AT,6
2015-08,SUZUKI,APV-GX AT,2
2015-09,SUZUKI,APV-GX AT,-
2015-010,SUZUKI,APV-GX AT,-
2015-011,SUZUKI,APV-GX AT,-
2015-012,SUZUKI,APV-GX AT,-
2015-01,SUZUKI,APV SGX,43
2015-02,SUZUKI,APV SGX,47
2015-03,SUZUKI,APV SGX,75
2015-04,SUZUKI,APV SGX,48
2015-05,SUZUKI,APV SGX,63
2015-06,SUZUKI,APV SGX,169
2015-07,SUZUKI,APV SGX,54
2015-08,SUZUKI,APV SGX,24
2015-09,SUZUKI,APV SGX,126
2015-010,SUZUKI,APV SGX,48
2015-011,SUZUKI,APV SGX,46
2015-012,SUZUKI,APV SGX,26
2015-01,SUZUKI,APV SGX AT,8
2015-02,SUZUKI,APV SGX AT,7
2015-03,SUZUKI,APV SGX AT,6
