waktu,brand,tipe,sale
2013-04,MAZDA,New CX-5 2.0 Sports,-
2013-05,MAZDA,New CX-5 2.0 Sports,-
2013-06,MAZDA,New CX-5 2.0 Sports,5
2013-07,MAZDA,New CX-5 2.0 Sports,27
2013-08,MAZDA,New CX-5 2.0 Sports,2
2013-09,MAZDA,New CX-5 2.0 Sports,4
2013-010,MAZDA,New CX-5 2.0 Sports,15
2013-011,MAZDA,New CX-5 2.0 Sports,5
2013-012,MAZDA,New CX-5 2.0 Sports,6
2013-01,MAZDA,New CX-5 2.5 Touring,-
2013-02,MAZDA,New CX-5 2.5 Touring,-
2013-03,MAZDA,New CX-5 2.5 Touring,-
2013-04,MAZDA,New CX-5 2.5 Touring,-
2013-05,MAZDA,New CX-5 2.5 Touring,-
2013-06,MAZDA,New CX-5 2.5 Touring,53
2013-07,MAZDA,New CX-5 2.5 Touring,95
2013-08,MAZDA,New CX-5 2.5 Touring,70
2013-09,MAZDA,New CX-5 2.5 Touring,231
2013-010,MAZDA,New CX-5 2.5 Touring,422
2013-011,MAZDA,New CX-5 2.5 Touring,87
2013-012,MAZDA,New CX-5 2.5 Touring,89
2013-01,MAZDA,New CX-5 2.5 Grand Touring,-
2013-02,MAZDA,New CX-5 2.5 Grand Touring,-
2013-03,MAZDA,New CX-5 2.5 Grand Touring,-
2013-04,MAZDA,New CX-5 2.5 Grand Touring,-
2013-05,MAZDA,New CX-5 2.5 Grand Touring,-
2013-06,MAZDA,New CX-5 2.5 Grand Touring,86
2013-07,MAZDA,New CX-5 2.5 Grand Touring,230
2013-08,MAZDA,New CX-5 2.5 Grand Touring,248
2013-09,MAZDA,New CX-5 2.5 Grand Touring,179
2013-010,MAZDA,New CX-5 2.5 Grand Touring,160
2013-011,MAZDA,New CX-5 2.5 Grand Touring,64
2013-012,MAZDA,New CX-5 2.5 Grand Touring,76
2013-01,MAZDA,Mazda8,6
2013-02,MAZDA,Mazda8,6
2013-03,MAZDA,Mazda8,15
2013-04,MAZDA,Mazda8,10
2013-05,MAZDA,Mazda8,22
2013-06,MAZDA,Mazda8,19
2013-07,MAZDA,Mazda8,11
2013-08,MAZDA,Mazda8,1
2013-09,MAZDA,Mazda8,13
2013-010,MAZDA,Mazda8,21
2013-011,MAZDA,Mazda8,19
2013-012,MAZDA,Mazda8,3
2013-01,MAZDA,Biante,2
2013-02,MAZDA,Biante,195
2013-03,MAZDA,Biante,226
2013-04,MAZDA,Biante,113
2013-05,MAZDA,Biante,168
2013-06,MAZDA,Biante,126
2013-07,MAZDA,Biante,224
2013-08,MAZDA,Biante,115
2013-09,MAZDA,Biante,134
2013-010,MAZDA,Biante,95
2013-011,MAZDA,Biante,14
2013-012,MAZDA,Biante,-
2013-01,MAZDA,Biante SKYACTIV,-
2013-02,MAZDA,Biante SKYACTIV,-
2013-03,MAZDA,Biante SKYACTIV,-
2013-04,MAZDA,Biante SKYACTIV,-
2013-05,MAZDA,Biante SKYACTIV,-
2013-06,MAZDA,Biante SKYACTIV,-
2013-07,MAZDA,Biante SKYACTIV,-
2013-08,MAZDA,Biante SKYACTIV,-
2013-09,MAZDA,Biante SKYACTIV,98
2013-010,MAZDA,Biante SKYACTIV,201
2013-011,MAZDA,Biante SKYACTIV,197
2013-012,MAZDA,Biante SKYACTIV,164
2013-01,MERCEDES BENZ,B 200 A/T (T245),10
2013-02,MERCEDES BENZ,B 200 A/T (T245),1
2013-03,MERCEDES BENZ,B 200 A/T (T245),1
2013-04,MERCEDES BENZ,B 200 A/T (T245),17
2013-05,MERCEDES BENZ,B 200 A/T (T245),23
2013-06,MERCEDES BENZ,B 200 A/T (T245),13
2013-07,MERCEDES BENZ,B 200 A/T (T245),2
2013-08,MERCEDES BENZ,B 200 A/T (T245),7
2013-09,MERCEDES BENZ,B 200 A/T (T245),3
2013-010,MERCEDES BENZ,B 200 A/T (T245),11
2013-011,MERCEDES BENZ,B 200 A/T (T245),7
2013-012,MERCEDES BENZ,B 200 A/T (T245),7
2013-01,MERCEDES BENZ,B 200 A/T (W246),20
2013-02,MERCEDES BENZ,B 200 A/T (W246),4
2013-03,MERCEDES BENZ,B 200 A/T (W246),3
2013-04,MERCEDES BENZ,B 200 A/T (W246),26
2013-05,MERCEDES BENZ,B 200 A/T (W246),8
2013-06,MERCEDES BENZ,B 200 A/T (W246),20
2013-07,MERCEDES BENZ,B 200 A/T (W246),13
2013-08,MERCEDES BENZ,B 200 A/T (W246),5
2013-09,MERCEDES BENZ,B 200 A/T (W246),17
2013-010,MERCEDES BENZ,B 200 A/T (W246),19
2013-011,MERCEDES BENZ,B 200 A/T (W246),1
2013-012,MERCEDES BENZ,B 200 A/T (W246),1
2013-01,MERCEDES BENZ,V CDI 2.2,-
2013-02,MERCEDES BENZ,V CDI 2.2,-
2013-03,MERCEDES BENZ,V CDI 2.2,-
2013-04,MERCEDES BENZ,V CDI 2.2,-
2013-05,MERCEDES BENZ,V CDI 2.2,-
2013-06,MERCEDES BENZ,V CDI 2.2,-
2013-07,MERCEDES BENZ,V CDI 2.2,-
2013-08,MERCEDES BENZ,V CDI 2.2,-
2013-09,MERCEDES BENZ,V CDI 2.2,-
2013-010,MERCEDES BENZ,V CDI 2.2,-
2013-011,MERCEDES BENZ,V CDI 2.2,-
2013-012,MERCEDES BENZ,V CDI 2.2,-
2013-01,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-02,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-03,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-04,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-05,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-06,MERCEDES BENZ,A 250 Sport AT (W176),-
2013-07,MERCEDES BENZ,A 250 Sport AT (W176),9
2013-08,MERCEDES BENZ,A 250 Sport AT (W176),2
2013-09,MERCEDES BENZ,A 250 Sport AT (W176),7
2013-010,MERCEDES BENZ,A 250 Sport AT (W176),10
2013-011,MERCEDES BENZ,A 250 Sport AT (W176),5
2013-012,MERCEDES BENZ,A 250 Sport AT (W176),7
2013-01,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-02,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-03,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-04,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-05,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-06,MERCEDES BENZ,A 200 Urban AT (W176),25
2013-07,MERCEDES BENZ,A 200 Urban AT (W176),11
2013-08,MERCEDES BENZ,A 200 Urban AT (W176),9
2013-09,MERCEDES BENZ,A 200 Urban AT (W176),7
2013-010,MERCEDES BENZ,A 200 Urban AT (W176),14
2013-011,MERCEDES BENZ,A 200 Urban AT (W176),1
2013-012,MERCEDES BENZ,A 200 Urban AT (W176),-
2013-01,MINI,Cooper,1
2013-02,MINI,Cooper,2
2013-03,MINI,Cooper,4
2013-04,MINI,Cooper,3
2013-05,MINI,Cooper,3
2013-06,MINI,Cooper,2
2013-07,MINI,Cooper,6
2013-08,MINI,Cooper,1
2013-09,MINI,Cooper,9
2013-010,MINI,Cooper,26
2013-011,MINI,Cooper,6
2013-012,MINI,Cooper,1
2013-01,MINI,Cooper S,7
2013-02,MINI,Cooper S,14
2013-03,MINI,Cooper S,19
2013-04,MINI,Cooper S,20
2013-05,MINI,Cooper S,14
2013-06,MINI,Cooper S,13
2013-07,MINI,Cooper S,8
2013-08,MINI,Cooper S,8
2013-09,MINI,Cooper S,20
2013-010,MINI,Cooper S,17
2013-011,MINI,Cooper S,17
2013-012,MINI,Cooper S,13
2013-01,MINI,Cooper S Cabrio,4
2013-02,MINI,Cooper S Cabrio,5
2013-03,MINI,Cooper S Cabrio,2
2013-04,MINI,Cooper S Cabrio,6
2013-05,MINI,Cooper S Cabrio,7
2013-06,MINI,Cooper S Cabrio,-
2013-07,MINI,Cooper S Cabrio,2
2013-08,MINI,Cooper S Cabrio,1
2013-09,MINI,Cooper S Cabrio,-
2013-010,MINI,Cooper S Cabrio,1
2013-011,MINI,Cooper S Cabrio,2
2013-012,MINI,Cooper S Cabrio,-
2013-01,MINI,Cooper S Coupe,-
2013-02,MINI,Cooper S Coupe,3
2013-03,MINI,Cooper S Coupe,3
2013-04,MINI,Cooper S Coupe,-
2013-05,MINI,Cooper S Coupe,1
2013-06,MINI,Cooper S Coupe,3
2013-07,MINI,Cooper S Coupe,-
2013-08,MINI,Cooper S Coupe,1
2013-09,MINI,Cooper S Coupe,1
2013-010,MINI,Cooper S Coupe,3
2013-011,MINI,Cooper S Coupe,-
2013-012,MINI,Cooper S Coupe,-
2013-01,MINI,John Cooper Works,-
2013-02,MINI,John Cooper Works,-
2013-03,MINI,John Cooper Works,-
2013-04,MINI,John Cooper Works,-
2013-05,MINI,John Cooper Works,2
2013-06,MINI,John Cooper Works,3
2013-07,MINI,John Cooper Works,1
2013-08,MINI,John Cooper Works,2
2013-09,MINI,John Cooper Works,1
2013-010,MINI,John Cooper Works,3
2013-011,MINI,John Cooper Works,9
2013-012,MINI,John Cooper Works,3
2013-01,MINI,Cooper Countryman,13
2013-02,MINI,Cooper Countryman,10
2013-03,MINI,Cooper Countryman,-
2013-04,MINI,Cooper Countryman,-
2013-05,MINI,Cooper Countryman,-
2013-06,MINI,Cooper Countryman,1
2013-07,MINI,Cooper Countryman,1
2013-08,MINI,Cooper Countryman,-
2013-09,MINI,Cooper Countryman,1
2013-010,MINI,Cooper Countryman,1
2013-011,MINI,Cooper Countryman,2
2013-012,MINI,Cooper Countryman,3
2013-01,MINI,Cooper S Countryman,2
2013-02,MINI,Cooper S Countryman,2
2013-03,MINI,Cooper S Countryman,6
2013-04,MINI,Cooper S Countryman,6
2013-05,MINI,Cooper S Countryman,5
2013-06,MINI,Cooper S Countryman,7
2013-07,MINI,Cooper S Countryman,3
2013-08,MINI,Cooper S Countryman,4
2013-09,MINI,Cooper S Countryman,10
2013-010,MINI,Cooper S Countryman,3
2013-011,MINI,Cooper S Countryman,9
2013-012,MINI,Cooper S Countryman,16
2013-01,MINI,Cooper Clubman,1
2013-02,MINI,Cooper Clubman,1
2013-03,MINI,Cooper Clubman,4
2013-04,MINI,Cooper Clubman,-
2013-05,MINI,Cooper Clubman,2
2013-06,MINI,Cooper Clubman,1
2013-07,MINI,Cooper Clubman,3
2013-08,MINI,Cooper Clubman,3
2013-09,MINI,Cooper Clubman,3
2013-010,MINI,Cooper Clubman,4
2013-011,MINI,Cooper Clubman,2
2013-012,MINI,Cooper Clubman,3
2013-01,MINI,Cooper S Roadster,-
2013-02,MINI,Cooper S Roadster,-
2013-03,MINI,Cooper S Roadster,-
2013-04,MINI,Cooper S Roadster,-
2013-05,MINI,Cooper S Roadster,1
2013-06,MINI,Cooper S Roadster,1
2013-07,MINI,Cooper S Roadster,-
2013-08,MINI,Cooper S Roadster,-
2013-09,MINI,Cooper S Roadster,-
2013-010,MINI,Cooper S Roadster,1
2013-011,MINI,Cooper S Roadster,-
2013-012,MINI,Cooper S Roadster,1
2013-01,MINI,Cooper S Paceman,-
2013-02,MINI,Cooper S Paceman,-
2013-03,MINI,Cooper S Paceman,-
2013-04,MINI,Cooper S Paceman,2
2013-05,MINI,Cooper S Paceman,2
2013-06,MINI,Cooper S Paceman,3
2013-07,MINI,Cooper S Paceman,2
2013-08,MINI,Cooper S Paceman,-
2013-09,MINI,Cooper S Paceman,5
2013-010,MINI,Cooper S Paceman,1
2013-011,MINI,Cooper S Paceman,4
2013-012,MINI,Cooper S Paceman,2
2013-01,MITSUBISHI,Outlander Sport PX AT,272
2013-02,MITSUBISHI,Outlander Sport PX AT,284
2013-03,MITSUBISHI,Outlander Sport PX AT,297
2013-04,MITSUBISHI,Outlander Sport PX AT,352
2013-05,MITSUBISHI,Outlander Sport PX AT,325
2013-06,MITSUBISHI,Outlander Sport PX AT,334
2013-07,MITSUBISHI,Outlander Sport PX AT,402
2013-08,MITSUBISHI,Outlander Sport PX AT,297
2013-09,MITSUBISHI,Outlander Sport PX AT,172
2013-010,MITSUBISHI,Outlander Sport PX AT,122
2013-011,MITSUBISHI,Outlander Sport PX AT,418
2013-012,MITSUBISHI,Outlander Sport PX AT,267
2013-01,MITSUBISHI,Outlander Sport GLX AT,71
2013-02,MITSUBISHI,Outlander Sport GLX AT,64
2013-03,MITSUBISHI,Outlander Sport GLX AT,59
2013-04,MITSUBISHI,Outlander Sport GLX AT,72
2013-05,MITSUBISHI,Outlander Sport GLX AT,64
2013-06,MITSUBISHI,Outlander Sport GLX AT,58
2013-07,MITSUBISHI,Outlander Sport GLX AT,75
2013-08,MITSUBISHI,Outlander Sport GLX AT,61
2013-09,MITSUBISHI,Outlander Sport GLX AT,21
2013-010,MITSUBISHI,Outlander Sport GLX AT,78
2013-011,MITSUBISHI,Outlander Sport GLX AT,54
2013-012,MITSUBISHI,Outlander Sport GLX AT,11
2013-01,MITSUBISHI,Outlander Sport GLX,51
2013-02,MITSUBISHI,Outlander Sport GLX,69
2013-03,MITSUBISHI,Outlander Sport GLX,47
2013-04,MITSUBISHI,Outlander Sport GLX,41
2013-05,MITSUBISHI,Outlander Sport GLX,62
2013-06,MITSUBISHI,Outlander Sport GLX,56
2013-07,MITSUBISHI,Outlander Sport GLX,53
2013-08,MITSUBISHI,Outlander Sport GLX,37
2013-09,MITSUBISHI,Outlander Sport GLX,12
2013-010,MITSUBISHI,Outlander Sport GLX,19
2013-011,MITSUBISHI,Outlander Sport GLX,29
2013-012,MITSUBISHI,Outlander Sport GLX,-
2013-01,MITSUBISHI,L-300 MB 4-Std,-
2013-02,MITSUBISHI,L-300 MB 4-Std,-
2013-03,MITSUBISHI,L-300 MB 4-Std,10
2013-04,MITSUBISHI,L-300 MB 4-Std,5
2013-05,MITSUBISHI,L-300 MB 4-Std,8
2013-06,MITSUBISHI,L-300 MB 4-Std,7
2013-07,MITSUBISHI,L-300 MB 4-Std,10
2013-08,MITSUBISHI,L-300 MB 4-Std,3
2013-09,MITSUBISHI,L-300 MB 4-Std,3
2013-010,MITSUBISHI,L-300 MB 4-Std,4
2013-011,MITSUBISHI,L-300 MB 4-Std,-
2013-012,MITSUBISHI,L-300 MB 4-Std,-
2013-01,MITSUBISHI,L-300 MB HR,-
2013-02,MITSUBISHI,L-300 MB HR,10
2013-03,MITSUBISHI,L-300 MB HR,16
2013-04,MITSUBISHI,L-300 MB HR,11
2013-05,MITSUBISHI,L-300 MB HR,27
2013-06,MITSUBISHI,L-300 MB HR,33
2013-07,MITSUBISHI,L-300 MB HR,39
2013-08,MITSUBISHI,L-300 MB HR,19
2013-09,MITSUBISHI,L-300 MB HR,26
2013-010,MITSUBISHI,L-300 MB HR,3
2013-011,MITSUBISHI,L-300 MB HR,-
2013-012,MITSUBISHI,L-300 MB HR,-
2013-01,MITSUBISHI,L-300 Chs,34
2013-02,MITSUBISHI,L-300 Chs,86
2013-03,MITSUBISHI,L-300 Chs,68
2013-04,MITSUBISHI,L-300 Chs,46
2013-05,MITSUBISHI,L-300 Chs,62
2013-06,MITSUBISHI,L-300 Chs,32
2013-07,MITSUBISHI,L-300 Chs,60
2013-08,MITSUBISHI,L-300 Chs,35
2013-09,MITSUBISHI,L-300 Chs,75
2013-010,MITSUBISHI,L-300 Chs,60
2013-011,MITSUBISHI,L-300 Chs,-
2013-012,MITSUBISHI,L-300 Chs,60
2013-01,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,593
2013-02,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,515
2013-03,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,493
2013-04,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,301
2013-05,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,458
2013-06,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,654
2013-07,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,899
2013-08,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,457
2013-09,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,168
2013-010,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,888
2013-011,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,755
2013-012,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2 AT,576
2013-01,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,306
2013-02,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,317
2013-03,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,306
2013-04,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,183
2013-05,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,235
2013-06,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,342
2013-07,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,387
2013-08,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,310
2013-09,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,109
2013-010,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,417
2013-011,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,327
2013-012,MITSUBISHI,Pajero Sport 2.5 Exceed 4X2,256
2013-01,MITSUBISHI,Pajero Sport 2.5 GLS,109
2013-02,MITSUBISHI,Pajero Sport 2.5 GLS,104
2013-03,MITSUBISHI,Pajero Sport 2.5 GLS,99
2013-04,MITSUBISHI,Pajero Sport 2.5 GLS,59
2013-05,MITSUBISHI,Pajero Sport 2.5 GLS,63
2013-06,MITSUBISHI,Pajero Sport 2.5 GLS,93
2013-07,MITSUBISHI,Pajero Sport 2.5 GLS,103
2013-08,MITSUBISHI,Pajero Sport 2.5 GLS,70
2013-09,MITSUBISHI,Pajero Sport 2.5 GLS,28
2013-010,MITSUBISHI,Pajero Sport 2.5 GLS,100
2013-011,MITSUBISHI,Pajero Sport 2.5 GLS,119
2013-012,MITSUBISHI,Pajero Sport 2.5 GLS,86
2013-01,NISSAN,Grand Livina 1.8 XV,-
2013-02,NISSAN,Grand Livina 1.8 XV,-
2013-03,NISSAN,Grand Livina 1.8 XV,-
2013-04,NISSAN,Grand Livina 1.8 XV,-
2013-05,NISSAN,Grand Livina 1.8 XV,-
2013-06,NISSAN,Grand Livina 1.8 XV,-
2013-07,NISSAN,Grand Livina 1.8 XV,-
2013-08,NISSAN,Grand Livina 1.8 XV,-
2013-09,NISSAN,Grand Livina 1.8 XV,-
2013-010,NISSAN,Grand Livina 1.8 XV,-
2013-011,NISSAN,Grand Livina 1.8 XV,-
2013-012,NISSAN,Grand Livina 1.8 XV,-
2013-01,NISSAN,Grand Livina 1.8 HWS Autech MT,35
2013-02,NISSAN,Grand Livina 1.8 HWS Autech MT,1
2013-03,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-04,NISSAN,Grand Livina 1.8 HWS Autech MT,75
2013-05,NISSAN,Grand Livina 1.8 HWS Autech MT,9
2013-06,NISSAN,Grand Livina 1.8 HWS Autech MT,35
2013-07,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-08,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-09,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-010,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-011,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-012,NISSAN,Grand Livina 1.8 HWS Autech MT,-
2013-01,NISSAN,Grand Livina 1.8 HWS Autech AT,33
2013-02,NISSAN,Grand Livina 1.8 HWS Autech AT,51
2013-03,NISSAN,Grand Livina 1.8 HWS Autech AT,11
2013-04,NISSAN,Grand Livina 1.8 HWS Autech AT,69
2013-05,NISSAN,Grand Livina 1.8 HWS Autech AT,3
2013-06,NISSAN,Grand Livina 1.8 HWS Autech AT,-
2013-07,NISSAN,Grand Livina 1.8 HWS Autech AT,7
2013-08,NISSAN,Grand Livina 1.8 HWS Autech AT,1
2013-09,NISSAN,Grand Livina 1.8 HWS Autech AT,-
2013-010,NISSAN,Grand Livina 1.8 HWS Autech AT,-
2013-011,NISSAN,Grand Livina 1.8 HWS Autech AT,-
2013-012,NISSAN,Grand Livina 1.8 HWS Autech AT,-
2013-01,NISSAN,Serena Highway Star Autech,1
2013-02,NISSAN,Serena Highway Star Autech,-
2013-03,NISSAN,Serena Highway Star Autech,-
2013-04,NISSAN,Serena Highway Star Autech,-
2013-05,NISSAN,Serena Highway Star Autech,-
2013-06,NISSAN,Serena Highway Star Autech,-
2013-07,NISSAN,Serena Highway Star Autech,-
2013-08,NISSAN,Serena Highway Star Autech,-
2013-09,NISSAN,Serena Highway Star Autech,-
2013-010,NISSAN,Serena Highway Star Autech,-
2013-011,NISSAN,Serena Highway Star Autech,-
2013-012,NISSAN,Serena Highway Star Autech,-
2013-01,NISSAN,Serena 2.0X,158
2013-02,NISSAN,Serena 2.0X,140
2013-03,NISSAN,Serena 2.0X,50
2013-04,NISSAN,Serena 2.0X,-
2013-05,NISSAN,Serena 2.0X,55
2013-06,NISSAN,Serena 2.0X,3
2013-07,NISSAN,Serena 2.0X,77
2013-08,NISSAN,Serena 2.0X,42
2013-09,NISSAN,Serena 2.0X,3
2013-010,NISSAN,Serena 2.0X,2
2013-011,NISSAN,Serena 2.0X,7
2013-012,NISSAN,Serena 2.0X,30
2013-01,NISSAN,Serena 2.0X HWS,529
2013-02,NISSAN,Serena 2.0X HWS,469
2013-03,NISSAN,Serena 2.0X HWS,487
2013-04,NISSAN,Serena 2.0X HWS,77
2013-05,NISSAN,Serena 2.0X HWS,132
2013-06,NISSAN,Serena 2.0X HWS,171
2013-07,NISSAN,Serena 2.0X HWS,287
2013-08,NISSAN,Serena 2.0X HWS,142
2013-09,NISSAN,Serena 2.0X HWS,174
2013-010,NISSAN,Serena 2.0X HWS,70
2013-011,NISSAN,Serena 2.0X HWS,98
2013-012,NISSAN,Serena 2.0X HWS,167
2013-01,NISSAN,Serena 2.0X HWS Panoramic Roof,-
2013-02,NISSAN,Serena 2.0X HWS Panoramic Roof,-
2013-03,NISSAN,Serena 2.0X HWS Panoramic Roof,24
2013-04,NISSAN,Serena 2.0X HWS Panoramic Roof,16
2013-05,NISSAN,Serena 2.0X HWS Panoramic Roof,114
2013-06,NISSAN,Serena 2.0X HWS Panoramic Roof,51
2013-07,NISSAN,Serena 2.0X HWS Panoramic Roof,10
2013-08,NISSAN,Serena 2.0X HWS Panoramic Roof,119
2013-09,NISSAN,Serena 2.0X HWS Panoramic Roof,79
2013-010,NISSAN,Serena 2.0X HWS Panoramic Roof,39
2013-011,NISSAN,Serena 2.0X HWS Panoramic Roof,14
2013-012,NISSAN,Serena 2.0X HWS Panoramic Roof,30
2013-01,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-02,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-03,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-04,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-05,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-06,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-07,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-08,NISSAN,Serena 2.0X HXS Panoramic Autech,-
2013-09,NISSAN,Serena 2.0X HXS Panoramic Autech,34
2013-010,NISSAN,Serena 2.0X HXS Panoramic Autech,26
2013-011,NISSAN,Serena 2.0X HXS Panoramic Autech,41
2013-012,NISSAN,Serena 2.0X HXS Panoramic Autech,40
2013-01,NISSAN,New X-Trail 2.0,1
2013-02,NISSAN,New X-Trail 2.0,48
2013-03,NISSAN,New X-Trail 2.0,35
2013-04,NISSAN,New X-Trail 2.0,22
2013-05,NISSAN,New X-Trail 2.0,46
2013-06,NISSAN,New X-Trail 2.0,24
2013-07,NISSAN,New X-Trail 2.0,13
2013-08,NISSAN,New X-Trail 2.0,50
2013-09,NISSAN,New X-Trail 2.0,11
2013-010,NISSAN,New X-Trail 2.0,53
2013-011,NISSAN,New X-Trail 2.0,59
2013-012,NISSAN,New X-Trail 2.0,60
2013-01,NISSAN,New X-Trail 2.0 CVT,12
2013-02,NISSAN,New X-Trail 2.0 CVT,11
2013-03,NISSAN,New X-Trail 2.0 CVT,25
2013-04,NISSAN,New X-Trail 2.0 CVT,-
2013-05,NISSAN,New X-Trail 2.0 CVT,45
2013-06,NISSAN,New X-Trail 2.0 CVT,33
2013-07,NISSAN,New X-Trail 2.0 CVT,23
2013-08,NISSAN,New X-Trail 2.0 CVT,63
2013-09,NISSAN,New X-Trail 2.0 CVT,35
2013-010,NISSAN,New X-Trail 2.0 CVT,30
2013-011,NISSAN,New X-Trail 2.0 CVT,45
2013-012,NISSAN,New X-Trail 2.0 CVT,50
2013-01,NISSAN,New X-Trail 2.5 ST Autech CVT,24
2013-02,NISSAN,New X-Trail 2.5 ST Autech CVT,10
2013-03,NISSAN,New X-Trail 2.5 ST Autech CVT,34
2013-04,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-05,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-06,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-07,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-08,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-09,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-010,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-011,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-012,NISSAN,New X-Trail 2.5 ST Autech CVT,-
2013-01,NISSAN,New X-Trail  ST Urban Selection,-
2013-02,NISSAN,New X-Trail  ST Urban Selection,-
2013-03,NISSAN,New X-Trail  ST Urban Selection,-
2013-04,NISSAN,New X-Trail  ST Urban Selection,-
2013-05,NISSAN,New X-Trail  ST Urban Selection,43
2013-06,NISSAN,New X-Trail  ST Urban Selection,29
2013-07,NISSAN,New X-Trail  ST Urban Selection,22
2013-08,NISSAN,New X-Trail  ST Urban Selection,50
2013-09,NISSAN,New X-Trail  ST Urban Selection,48
2013-010,NISSAN,New X-Trail  ST Urban Selection,67
2013-011,NISSAN,New X-Trail  ST Urban Selection,30
2013-012,NISSAN,New X-Trail  ST Urban Selection,56
2013-01,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-02,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-03,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-04,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-05,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-06,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-07,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-08,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-09,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-010,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-011,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-012,NISSAN,New X-Trail XT Autech (Limited Edition),-
2013-01,NISSAN,New X-Trail X-Tremer,60
2013-02,NISSAN,New X-Trail X-Tremer,12
2013-03,NISSAN,New X-Trail X-Tremer,12
2013-04,NISSAN,New X-Trail X-Tremer,19
2013-05,NISSAN,New X-Trail X-Tremer,22
2013-06,NISSAN,New X-Trail X-Tremer,18
2013-07,NISSAN,New X-Trail X-Tremer,20
2013-08,NISSAN,New X-Trail X-Tremer,47
2013-09,NISSAN,New X-Trail X-Tremer,30
2013-010,NISSAN,New X-Trail X-Tremer,5
2013-011,NISSAN,New X-Trail X-Tremer,68
2013-012,NISSAN,New X-Trail X-Tremer,38
2013-01,NISSAN,E l g r a n d 2.5 L,20
2013-02,NISSAN,E l g r a n d 2.5 L,-
2013-03,NISSAN,E l g r a n d 2.5 L,60
2013-04,NISSAN,E l g r a n d 2.5 L,-
