waktu,brand,tipe,sale
2023-02,MORRIS GARAGE,4 EV Ignite,-
2023-03,MORRIS GARAGE,4 EV Ignite,-
2023-04,MORRIS GARAGE,4 EV Ignite,-
2023-05,MORRIS GARAGE,4 EV Ignite,-
2023-06,MORRIS GARAGE,4 EV Ignite,-
2023-07,MORRIS GARAGE,4 EV Ignite,28
2023-08,MORRIS GARAGE,4 EV Ignite,11
2023-09,MORRIS GARAGE,4 EV Ignite,22
2023-010,MORRIS GARAGE,4 EV Ignite,3
2023-011,MORRIS GARAGE,4 EV Ignite,7
2023-012,MORRIS GARAGE,4 EV Ignite,1
2023-01,MINI,Cooper 5 Door A/T,-
2023-02,MINI,Cooper 5 Door A/T,-
2023-03,MINI,Cooper 5 Door A/T,-
2023-04,MINI,Cooper 5 Door A/T,-
2023-05,MINI,Cooper 5 Door A/T,-
2023-06,MINI,Cooper 5 Door A/T,-
2023-07,MINI,Cooper 5 Door A/T,-
2023-08,MINI,Cooper 5 Door A/T,1
2023-09,MINI,Cooper 5 Door A/T,2
2023-010,MINI,Cooper 5 Door A/T,1
2023-011,MINI,Cooper 5 Door A/T,-
2023-012,MINI,Cooper 5 Door A/T,1
2023-01,MINI,Cooper Countryman F60 CKD A/T,-
2023-02,MINI,Cooper Countryman F60 CKD A/T,-
2023-03,MINI,Cooper Countryman F60 CKD A/T,-
2023-04,MINI,Cooper Countryman F60 CKD A/T,-
2023-05,MINI,Cooper Countryman F60 CKD A/T,-
2023-06,MINI,Cooper Countryman F60 CKD A/T,-
2023-07,MINI,Cooper Countryman F60 CKD A/T,-
2023-08,MINI,Cooper Countryman F60 CKD A/T,-
2023-09,MINI,Cooper Countryman F60 CKD A/T,-
2023-010,MINI,Cooper Countryman F60 CKD A/T,-
2023-011,MINI,Cooper Countryman F60 CKD A/T,-
2023-012,MINI,Cooper Countryman F60 CKD A/T,-
2023-01,MINI,Cooper Countryman F60 CKD A/T,-
2023-02,MINI,Cooper Countryman F60 CKD A/T,-
2023-03,MINI,Cooper Countryman F60 CKD A/T,-
2023-04,MINI,Cooper Countryman F60 CKD A/T,5
2023-05,MINI,Cooper Countryman F60 CKD A/T,-
2023-06,MINI,Cooper Countryman F60 CKD A/T,4
2023-07,MINI,Cooper Countryman F60 CKD A/T,2
2023-08,MINI,Cooper Countryman F60 CKD A/T,17
2023-09,MINI,Cooper Countryman F60 CKD A/T,10
2023-010,MINI,Cooper Countryman F60 CKD A/T,1
2023-011,MINI,Cooper Countryman F60 CKD A/T,3
2023-012,MINI,Cooper Countryman F60 CKD A/T,6
2023-01,MINI,Cooper SE Hatch A/T,-
2023-02,MINI,Cooper SE Hatch A/T,-
2023-03,MINI,Cooper SE Hatch A/T,17
2023-04,MINI,Cooper SE Hatch A/T,6
2023-05,MINI,Cooper SE Hatch A/T,14
2023-06,MINI,Cooper SE Hatch A/T,2
2023-07,MINI,Cooper SE Hatch A/T,23
2023-08,MINI,Cooper SE Hatch A/T,20
2023-09,MINI,Cooper SE Hatch A/T,27
2023-010,MINI,Cooper SE Hatch A/T,10
2023-011,MINI,Cooper SE Hatch A/T,16
2023-012,MINI,Cooper SE Hatch A/T,50
2023-01,MITSUBISHI MOTORS,Eclipse Cross,-
2023-02,MITSUBISHI MOTORS,Eclipse Cross,-
2023-03,MITSUBISHI MOTORS,Eclipse Cross,-
2023-04,MITSUBISHI MOTORS,Eclipse Cross,-
2023-05,MITSUBISHI MOTORS,Eclipse Cross,-
2023-06,MITSUBISHI MOTORS,Eclipse Cross,-
2023-07,MITSUBISHI MOTORS,Eclipse Cross,-
2023-08,MITSUBISHI MOTORS,Eclipse Cross,-
2023-09,MITSUBISHI MOTORS,Eclipse Cross,-
2023-010,MITSUBISHI MOTORS,Eclipse Cross,-
2023-011,MITSUBISHI MOTORS,Eclipse Cross,-
2023-012,MITSUBISHI MOTORS,Eclipse Cross,-
2023-01,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,31
2023-02,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,33
2023-03,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,54
2023-04,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,18
2023-05,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,21
2023-06,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,33
2023-07,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,21
2023-08,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,27
2023-09,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,7
2023-010,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,16
2023-011,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,6
2023-012,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) CVT,7
2023-01,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,157
2023-02,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,130
2023-03,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,30
2023-04,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,17
2023-05,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,14
2023-06,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,66
2023-07,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,65
2023-08,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,28
2023-09,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,25
2023-010,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,35
2023-011,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,19
2023-012,MITSUBISHI MOTORS,Xpander 1.5L SPORT  (4X2) M/T,32
2023-01,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,202
2023-02,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,281
2023-03,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,381
2023-04,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,241
2023-05,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,286
2023-06,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,285
2023-07,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,284
2023-08,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,306
2023-09,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,339
2023-010,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,290
2023-011,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,627
2023-012,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) CVT,366
2023-01,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,210
2023-02,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,154
2023-03,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,183
2023-04,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,214
2023-05,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,149
2023-06,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,211
2023-07,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,179
2023-08,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,142
2023-09,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,133
2023-010,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,183
2023-011,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,267
2023-012,MITSUBISHI MOTORS,Xpander 1.5L EXCEED (4X2) M/T,299
2023-01,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,166
2023-02,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,36
2023-03,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,113
2023-04,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,190
2023-05,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,78
2023-06,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,24
2023-07,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,101
2023-08,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,65
2023-09,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,30
2023-010,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,87
2023-011,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,81
2023-012,MITSUBISHI MOTORS,Xpander 1.5L GLS (4X2) M/T,32
2023-01,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1936
2023-02,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1486
2023-03,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1880
2023-04,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1724
2023-05,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1092
2023-06,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,952
2023-07,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1280
2023-08,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1028
2023-09,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1089
2023-010,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,999
2023-011,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,929
2023-012,MITSUBISHI MOTORS,Xpander Cross 1.5L PREMIUM  (4X2) CVT,1099
2023-01,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-02,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-03,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-04,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-05,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-06,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-07,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-08,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-09,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-010,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-011,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-012,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) CVT,-
2023-01,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,228
2023-02,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,289
2023-03,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,272
2023-04,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,215
2023-05,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,183
2023-06,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,232
2023-07,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,237
2023-08,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,210
2023-09,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,147
2023-010,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,219
2023-011,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,172
2023-012,MITSUBISHI MOTORS,Xpander Cross 1.5L (4X2) M/T,206
2023-01,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-02,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-03,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-04,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-05,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-06,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-07,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-08,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-09,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,-
2023-010,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,2
2023-011,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,110
2023-012,MITSUBISHI MOTORS,Xforce Exceed 1.5L 4X2 A/T,37
2023-01,MERCEDES-BENZ PC,EQA 250,-
2023-02,MERCEDES-BENZ PC,EQA 250,-
2023-03,MERCEDES-BENZ PC,EQA 250,-
2023-04,MERCEDES-BENZ PC,EQA 250,-
2023-05,MERCEDES-BENZ PC,EQA 250,-
2023-06,MERCEDES-BENZ PC,EQA 250,-
2023-07,MERCEDES-BENZ PC,EQA 250,-
2023-08,MERCEDES-BENZ PC,EQA 250,13
2023-09,MERCEDES-BENZ PC,EQA 250,7
2023-010,MERCEDES-BENZ PC,EQA 250,5
2023-011,MERCEDES-BENZ PC,EQA 250,1
2023-012,MERCEDES-BENZ PC,EQA 250,-
2023-01,MERCEDES-BENZ PC,EQB 250,-
2023-02,MERCEDES-BENZ PC,EQB 250,-
2023-03,MERCEDES-BENZ PC,EQB 250,-
2023-04,MERCEDES-BENZ PC,EQB 250,-
2023-05,MERCEDES-BENZ PC,EQB 250,-
2023-06,MERCEDES-BENZ PC,EQB 250,-
2023-07,MERCEDES-BENZ PC,EQB 250,-
2023-08,MERCEDES-BENZ PC,EQB 250,12
2023-09,MERCEDES-BENZ PC,EQB 250,5
2023-010,MERCEDES-BENZ PC,EQB 250,9
2023-011,MERCEDES-BENZ PC,EQB 250,2
2023-012,MERCEDES-BENZ PC,EQB 250,5
2023-01,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-02,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-03,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-04,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-05,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-06,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-07,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-08,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-09,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-010,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-011,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-012,MERCEDES-BENZ PC,GLA 200 Progressive Line ( H247),-
2023-01,NISSAN,Livina EL M/T,2
2023-02,NISSAN,Livina EL M/T,1
2023-03,NISSAN,Livina EL M/T,2
2023-04,NISSAN,Livina EL M/T,-
2023-05,NISSAN,Livina EL M/T,-
2023-06,NISSAN,Livina EL M/T,-
2023-07,NISSAN,Livina EL M/T,-
2023-08,NISSAN,Livina EL M/T,-
2023-09,NISSAN,Livina EL M/T,-
2023-010,NISSAN,Livina EL M/T,-
2023-011,NISSAN,Livina EL M/T,-
2023-012,NISSAN,Livina EL M/T,-
2023-01,NISSAN,Livina VE,-
2023-02,NISSAN,Livina VE,16
2023-03,NISSAN,Livina VE,5
2023-04,NISSAN,Livina VE,4
2023-05,NISSAN,Livina VE,34
2023-06,NISSAN,Livina VE,7
2023-07,NISSAN,Livina VE,7
2023-08,NISSAN,Livina VE,4
2023-09,NISSAN,Livina VE,-
2023-010,NISSAN,Livina VE,-
2023-011,NISSAN,Livina VE,-
2023-012,NISSAN,Livina VE,-
2023-01,NISSAN,Livina VL,67
2023-02,NISSAN,Livina VL,81
2023-03,NISSAN,Livina VL,103
2023-04,NISSAN,Livina VL,69
2023-05,NISSAN,Livina VL,8
2023-06,NISSAN,Livina VL,26
2023-07,NISSAN,Livina VL,18
2023-08,NISSAN,Livina VL,27
2023-09,NISSAN,Livina VL,28
2023-010,NISSAN,Livina VL,14
2023-011,NISSAN,Livina VL,15
2023-012,NISSAN,Livina VL,30
2023-01,NISSAN,KICKS E-POWER,11
2023-02,NISSAN,KICKS E-POWER,16
2023-03,NISSAN,KICKS E-POWER,13
2023-04,NISSAN,KICKS E-POWER,-
2023-05,NISSAN,KICKS E-POWER,37
2023-06,NISSAN,KICKS E-POWER,11
2023-07,NISSAN,KICKS E-POWER,6
2023-08,NISSAN,KICKS E-POWER,9
2023-09,NISSAN,KICKS E-POWER,20
2023-010,NISSAN,KICKS E-POWER,7
2023-011,NISSAN,KICKS E-POWER,8
2023-012,NISSAN,KICKS E-POWER,3
2023-01,NISSAN,Magnite Premium  Turbo CVT,-
2023-02,NISSAN,Magnite Premium  Turbo CVT,12
2023-03,NISSAN,Magnite Premium  Turbo CVT,1
2023-04,NISSAN,Magnite Premium  Turbo CVT,26
2023-05,NISSAN,Magnite Premium  Turbo CVT,13
2023-06,NISSAN,Magnite Premium  Turbo CVT,12
2023-07,NISSAN,Magnite Premium  Turbo CVT,37
2023-08,NISSAN,Magnite Premium  Turbo CVT,64
2023-09,NISSAN,Magnite Premium  Turbo CVT,8
2023-010,NISSAN,Magnite Premium  Turbo CVT,29
2023-011,NISSAN,Magnite Premium  Turbo CVT,16
2023-012,NISSAN,Magnite Premium  Turbo CVT,31
2023-01,NISSAN,Magnite Premium  Turbo MT,1
2023-02,NISSAN,Magnite Premium  Turbo MT,1
2023-03,NISSAN,Magnite Premium  Turbo MT,7
2023-04,NISSAN,Magnite Premium  Turbo MT,-
2023-05,NISSAN,Magnite Premium  Turbo MT,1
2023-06,NISSAN,Magnite Premium  Turbo MT,1
2023-07,NISSAN,Magnite Premium  Turbo MT,-
2023-08,NISSAN,Magnite Premium  Turbo MT,17
2023-09,NISSAN,Magnite Premium  Turbo MT,-
2023-010,NISSAN,Magnite Premium  Turbo MT,1
2023-011,NISSAN,Magnite Premium  Turbo MT,-
2023-012,NISSAN,Magnite Premium  Turbo MT,-
2023-01,NISSAN,Magnite Premium  Upper Turbo CVT,4
2023-02,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-03,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-04,NISSAN,Magnite Premium  Upper Turbo CVT,2
2023-05,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-06,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-07,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-08,NISSAN,Magnite Premium  Upper Turbo CVT,6
2023-09,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-010,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-011,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-012,NISSAN,Magnite Premium  Upper Turbo CVT,-
2023-01,NISSAN,Magnite Premium  Upper Turbo MT,2
2023-02,NISSAN,Magnite Premium  Upper Turbo MT,1
2023-03,NISSAN,Magnite Premium  Upper Turbo MT,1
2023-04,NISSAN,Magnite Premium  Upper Turbo MT,1
2023-05,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-06,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-07,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-08,NISSAN,Magnite Premium  Upper Turbo MT,8
2023-09,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-010,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-011,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-012,NISSAN,Magnite Premium  Upper Turbo MT,-
2023-01,NETA,NETA V EV,-
2023-02,NETA,NETA V EV,-
2023-03,NETA,NETA V EV,-
2023-04,NETA,NETA V EV,-
2023-05,NETA,NETA V EV,-
2023-06,NETA,NETA V EV,-
2023-07,NETA,NETA V EV,-
2023-08,NETA,NETA V EV,-
2023-09,NETA,NETA V EV,-
2023-010,NETA,NETA V EV,-
2023-011,NETA,NETA V EV,100
2023-012,NETA,NETA V EV,81
2023-01,PEUGEOT,2008 AT,2
2023-02,PEUGEOT,2008 AT,1
2023-03,PEUGEOT,2008 AT,2
2023-04,PEUGEOT,2008 AT,6
2023-05,PEUGEOT,2008 AT,4
2023-06,PEUGEOT,2008 AT,-
2023-07,PEUGEOT,2008 AT,2
2023-08,PEUGEOT,2008 AT,1
2023-09,PEUGEOT,2008 AT,3
2023-010,PEUGEOT,2008 AT,3
2023-011,PEUGEOT,2008 AT,2
2023-012,PEUGEOT,2008 AT,1
2023-01,SUZUKI,Ignis GX MT,28
2023-02,SUZUKI,Ignis GX MT,18
2023-03,SUZUKI,Ignis GX MT,37
2023-04,SUZUKI,Ignis GX MT,89
2023-05,SUZUKI,Ignis GX MT,115
2023-06,SUZUKI,Ignis GX MT,90
2023-07,SUZUKI,Ignis GX MT,12
2023-08,SUZUKI,Ignis GX MT,5
2023-09,SUZUKI,Ignis GX MT,1
2023-010,SUZUKI,Ignis GX MT,1
2023-011,SUZUKI,Ignis GX MT,-
2023-012,SUZUKI,Ignis GX MT,-
2023-01,SUZUKI,Ignis GX AT,169
2023-02,SUZUKI,Ignis GX AT,48
2023-03,SUZUKI,Ignis GX AT,65
2023-04,SUZUKI,Ignis GX AT,43
2023-05,SUZUKI,Ignis GX AT,38
2023-06,SUZUKI,Ignis GX AT,75
2023-07,SUZUKI,Ignis GX AT,71
2023-08,SUZUKI,Ignis GX AT,68
2023-09,SUZUKI,Ignis GX AT,76
2023-010,SUZUKI,Ignis GX AT,58
2023-011,SUZUKI,Ignis GX AT,73
2023-012,SUZUKI,Ignis GX AT,72
2023-01,SUZUKI,S-Presso AT,-
2023-02,SUZUKI,S-Presso AT,27
2023-03,SUZUKI,S-Presso AT,493
2023-04,SUZUKI,S-Presso AT,219
2023-05,SUZUKI,S-Presso AT,85
2023-06,SUZUKI,S-Presso AT,198
2023-07,SUZUKI,S-Presso AT,266
2023-08,SUZUKI,S-Presso AT,251
2023-09,SUZUKI,S-Presso AT,229
2023-010,SUZUKI,S-Presso AT,143
2023-011,SUZUKI,S-Presso AT,223
2023-012,SUZUKI,S-Presso AT,317
2023-01,SUZUKI,All  New Ertiga GA,8
2023-02,SUZUKI,All  New Ertiga GA,16
2023-03,SUZUKI,All  New Ertiga GA,19
2023-04,SUZUKI,All  New Ertiga GA,12
2023-05,SUZUKI,All  New Ertiga GA,13
2023-06,SUZUKI,All  New Ertiga GA,9
2023-07,SUZUKI,All  New Ertiga GA,8
2023-08,SUZUKI,All  New Ertiga GA,5
2023-09,SUZUKI,All  New Ertiga GA,5
2023-010,SUZUKI,All  New Ertiga GA,10
2023-011,SUZUKI,All  New Ertiga GA,9
2023-012,SUZUKI,All  New Ertiga GA,3
2023-01,SUZUKI,All  New Ertiga GL MT,145
2023-02,SUZUKI,All  New Ertiga GL MT,193
2023-03,SUZUKI,All  New Ertiga GL MT,240
2023-04,SUZUKI,All  New Ertiga GL MT,171
2023-05,SUZUKI,All  New Ertiga GL MT,170
2023-06,SUZUKI,All  New Ertiga GL MT,124
2023-07,SUZUKI,All  New Ertiga GL MT,112
2023-08,SUZUKI,All  New Ertiga GL MT,166
2023-09,SUZUKI,All  New Ertiga GL MT,102
2023-010,SUZUKI,All  New Ertiga GL MT,190
2023-011,SUZUKI,All  New Ertiga GL MT,126
2023-012,SUZUKI,All  New Ertiga GL MT,159
2023-01,SUZUKI,All  New Ertiga GX MT,-
2023-02,SUZUKI,All  New Ertiga GX MT,-
2023-03,SUZUKI,All  New Ertiga GX MT,-
2023-04,SUZUKI,All  New Ertiga GX MT,-
2023-05,SUZUKI,All  New Ertiga GX MT,-
2023-06,SUZUKI,All  New Ertiga GX MT,-
2023-07,SUZUKI,All  New Ertiga GX MT,-
2023-08,SUZUKI,All  New Ertiga GX MT,-
2023-09,SUZUKI,All  New Ertiga GX MT,-
2023-010,SUZUKI,All  New Ertiga GX MT,-
2023-011,SUZUKI,All  New Ertiga GX MT,-
2023-012,SUZUKI,All  New Ertiga GX MT,-
2023-01,SUZUKI,All  New Ertiga GX Hybrid,188
2023-02,SUZUKI,All  New Ertiga GX Hybrid,112
2023-03,SUZUKI,All  New Ertiga GX Hybrid,125
2023-04,SUZUKI,All  New Ertiga GX Hybrid,136
2023-05,SUZUKI,All  New Ertiga GX Hybrid,163
2023-06,SUZUKI,All  New Ertiga GX Hybrid,65
2023-07,SUZUKI,All  New Ertiga GX Hybrid,55
2023-08,SUZUKI,All  New Ertiga GX Hybrid,122
2023-09,SUZUKI,All  New Ertiga GX Hybrid,62
2023-010,SUZUKI,All  New Ertiga GX Hybrid,70
2023-011,SUZUKI,All  New Ertiga GX Hybrid,85
2023-012,SUZUKI,All  New Ertiga GX Hybrid,53
2023-01,SUZUKI,All  New Ertiga GX Hybrid,345
2023-02,SUZUKI,All  New Ertiga GX Hybrid,176
2023-03,SUZUKI,All  New Ertiga GX Hybrid,357
2023-04,SUZUKI,All  New Ertiga GX Hybrid,234
2023-05,SUZUKI,All  New Ertiga GX Hybrid,209
2023-06,SUZUKI,All  New Ertiga GX Hybrid,90
2023-07,SUZUKI,All  New Ertiga GX Hybrid,113
2023-08,SUZUKI,All  New Ertiga GX Hybrid,155
2023-09,SUZUKI,All  New Ertiga GX Hybrid,119
2023-010,SUZUKI,All  New Ertiga GX Hybrid,77
2023-011,SUZUKI,All  New Ertiga GX Hybrid,301
2023-012,SUZUKI,All  New Ertiga GX Hybrid,205
2023-01,SUZUKI,All  New Ertiga SX Hybrid,64
2023-02,SUZUKI,All  New Ertiga SX Hybrid,50
2023-03,SUZUKI,All  New Ertiga SX Hybrid,68
2023-04,SUZUKI,All  New Ertiga SX Hybrid,66
2023-05,SUZUKI,All  New Ertiga SX Hybrid,67
2023-06,SUZUKI,All  New Ertiga SX Hybrid,22
2023-07,SUZUKI,All  New Ertiga SX Hybrid,20
2023-08,SUZUKI,All  New Ertiga SX Hybrid,44
2023-09,SUZUKI,All  New Ertiga SX Hybrid,25
2023-010,SUZUKI,All  New Ertiga SX Hybrid,24
2023-011,SUZUKI,All  New Ertiga SX Hybrid,47
2023-012,SUZUKI,All  New Ertiga SX Hybrid,13
2023-01,SUZUKI,All  New Ertiga SS Hybrid,188
2023-02,SUZUKI,All  New Ertiga SS Hybrid,201
2023-03,SUZUKI,All  New Ertiga SS Hybrid,233
2023-04,SUZUKI,All  New Ertiga SS Hybrid,169
2023-05,SUZUKI,All  New Ertiga SS Hybrid,187
2023-06,SUZUKI,All  New Ertiga SS Hybrid,80
2023-07,SUZUKI,All  New Ertiga SS Hybrid,57
2023-08,SUZUKI,All  New Ertiga SS Hybrid,68
2023-09,SUZUKI,All  New Ertiga SS Hybrid,85
2023-010,SUZUKI,All  New Ertiga SS Hybrid,88
2023-011,SUZUKI,All  New Ertiga SS Hybrid,159
2023-012,SUZUKI,All  New Ertiga SS Hybrid,86
2023-01,SUZUKI,Xl-7 Zeta AT,63
2023-02,SUZUKI,Xl-7 Zeta AT,120
2023-03,SUZUKI,Xl-7 Zeta AT,96
