waktu,brand,tipe,sale
2018-011,TOYOTA,ALL New Avanza VELOZ 1.5 A/T BMC 2015,120
2018-012,TOYOTA,ALL New Avanza VELOZ 1.5 A/T BMC 2015,325
2018-01,TOYOTA,Avanza 1.3 A/T Transmover,15
2018-02,TOYOTA,Avanza 1.3 A/T Transmover,57
2018-03,TOYOTA,Avanza 1.3 A/T Transmover,15
2018-04,TOYOTA,Avanza 1.3 A/T Transmover,311
2018-05,TOYOTA,Avanza 1.3 A/T Transmover,50
2018-06,TOYOTA,Avanza 1.3 A/T Transmover,387
2018-07,TOYOTA,Avanza 1.3 A/T Transmover,141
2018-08,TOYOTA,Avanza 1.3 A/T Transmover,454
2018-09,TOYOTA,Avanza 1.3 A/T Transmover,23
2018-010,TOYOTA,Avanza 1.3 A/T Transmover,943
2018-011,TOYOTA,Avanza 1.3 A/T Transmover,560
2018-012,TOYOTA,Avanza 1.3 A/T Transmover,415
2018-01,TOYOTA,Sienta E 1.5,3
2018-02,TOYOTA,Sienta E 1.5,3
2018-03,TOYOTA,Sienta E 1.5,12
2018-04,TOYOTA,Sienta E 1.5,7
2018-05,TOYOTA,Sienta E 1.5,4
2018-06,TOYOTA,Sienta E 1.5,-
2018-07,TOYOTA,Sienta E 1.5,-
2018-08,TOYOTA,Sienta E 1.5,4
2018-09,TOYOTA,Sienta E 1.5,10
2018-010,TOYOTA,Sienta E 1.5,13
2018-011,TOYOTA,Sienta E 1.5,1
2018-012,TOYOTA,Sienta E 1.5,-
2018-01,TOYOTA,Sienta G 1.5,11
2018-02,TOYOTA,Sienta G 1.5,31
2018-03,TOYOTA,Sienta G 1.5,42
2018-04,TOYOTA,Sienta G 1.5,29
2018-05,TOYOTA,Sienta G 1.5,19
2018-06,TOYOTA,Sienta G 1.5,62
2018-07,TOYOTA,Sienta G 1.5,20
2018-08,TOYOTA,Sienta G 1.5,22
2018-09,TOYOTA,Sienta G 1.5,67
2018-010,TOYOTA,Sienta G 1.5,143
2018-011,TOYOTA,Sienta G 1.5,128
2018-012,TOYOTA,Sienta G 1.5,10
2018-01,TOYOTA,Sienta G 1.5 CVT,10
2018-02,TOYOTA,Sienta G 1.5 CVT,69
2018-03,TOYOTA,Sienta G 1.5 CVT,64
2018-04,TOYOTA,Sienta G 1.5 CVT,27
2018-05,TOYOTA,Sienta G 1.5 CVT,43
2018-06,TOYOTA,Sienta G 1.5 CVT,14
2018-07,TOYOTA,Sienta G 1.5 CVT,19
2018-08,TOYOTA,Sienta G 1.5 CVT,31
2018-09,TOYOTA,Sienta G 1.5 CVT,61
2018-010,TOYOTA,Sienta G 1.5 CVT,90
2018-011,TOYOTA,Sienta G 1.5 CVT,26
2018-012,TOYOTA,Sienta G 1.5 CVT,3
2018-01,TOYOTA,Sienta V 1.5,11
2018-02,TOYOTA,Sienta V 1.5,31
2018-03,TOYOTA,Sienta V 1.5,51
2018-04,TOYOTA,Sienta V 1.5,106
2018-05,TOYOTA,Sienta V 1.5,43
2018-06,TOYOTA,Sienta V 1.5,71
2018-07,TOYOTA,Sienta V 1.5,24
2018-08,TOYOTA,Sienta V 1.5,29
2018-09,TOYOTA,Sienta V 1.5,165
2018-010,TOYOTA,Sienta V 1.5,107
2018-011,TOYOTA,Sienta V 1.5,25
2018-012,TOYOTA,Sienta V 1.5,24
2018-01,TOYOTA,Sienta V 1.5 CVT,29
2018-02,TOYOTA,Sienta V 1.5 CVT,187
2018-03,TOYOTA,Sienta V 1.5 CVT,157
2018-04,TOYOTA,Sienta V 1.5 CVT,330
2018-05,TOYOTA,Sienta V 1.5 CVT,66
2018-06,TOYOTA,Sienta V 1.5 CVT,178
2018-07,TOYOTA,Sienta V 1.5 CVT,74
2018-08,TOYOTA,Sienta V 1.5 CVT,58
2018-09,TOYOTA,Sienta V 1.5 CVT,252
2018-010,TOYOTA,Sienta V 1.5 CVT,222
2018-011,TOYOTA,Sienta V 1.5 CVT,250
2018-012,TOYOTA,Sienta V 1.5 CVT,198
2018-01,TOYOTA,Sienta Q 1.5 CVT,12
2018-02,TOYOTA,Sienta Q 1.5 CVT,40
2018-03,TOYOTA,Sienta Q 1.5 CVT,105
2018-04,TOYOTA,Sienta Q 1.5 CVT,198
2018-05,TOYOTA,Sienta Q 1.5 CVT,68
2018-06,TOYOTA,Sienta Q 1.5 CVT,110
2018-07,TOYOTA,Sienta Q 1.5 CVT,42
2018-08,TOYOTA,Sienta Q 1.5 CVT,50
2018-09,TOYOTA,Sienta Q 1.5 CVT,190
2018-010,TOYOTA,Sienta Q 1.5 CVT,113
2018-011,TOYOTA,Sienta Q 1.5 CVT,195
2018-012,TOYOTA,Sienta Q 1.5 CVT,167
2018-01,TOYOTA,ALL New Rush 1.5 G,418
2018-02,TOYOTA,ALL New Rush 1.5 G,610
2018-03,TOYOTA,ALL New Rush 1.5 G,627
2018-04,TOYOTA,ALL New Rush 1.5 G,183
2018-05,TOYOTA,ALL New Rush 1.5 G,195
2018-06,TOYOTA,ALL New Rush 1.5 G,217
2018-07,TOYOTA,ALL New Rush 1.5 G,576
2018-08,TOYOTA,ALL New Rush 1.5 G,587
2018-09,TOYOTA,ALL New Rush 1.5 G,656
2018-010,TOYOTA,ALL New Rush 1.5 G,627
2018-011,TOYOTA,ALL New Rush 1.5 G,474
2018-012,TOYOTA,ALL New Rush 1.5 G,360
2018-01,TOYOTA,ALL New Rush  1.5 G A/T,336
2018-02,TOYOTA,ALL New Rush  1.5 G A/T,454
2018-03,TOYOTA,ALL New Rush  1.5 G A/T,482
2018-04,TOYOTA,ALL New Rush  1.5 G A/T,199
2018-05,TOYOTA,ALL New Rush  1.5 G A/T,217
2018-06,TOYOTA,ALL New Rush  1.5 G A/T,153
2018-07,TOYOTA,ALL New Rush  1.5 G A/T,614
2018-08,TOYOTA,ALL New Rush  1.5 G A/T,596
2018-09,TOYOTA,ALL New Rush  1.5 G A/T,518
2018-010,TOYOTA,ALL New Rush  1.5 G A/T,365
2018-011,TOYOTA,ALL New Rush  1.5 G A/T,415
2018-012,TOYOTA,ALL New Rush  1.5 G A/T,211
2018-01,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1473
2018-02,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1421
2018-03,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1847
2018-04,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1257
2018-05,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1189
2018-06,TOYOTA,ALL New Rush 1.5 TRD Sportivo,648
2018-07,TOYOTA,ALL New Rush 1.5 TRD Sportivo,2506
2018-08,TOYOTA,ALL New Rush 1.5 TRD Sportivo,2315
2018-09,TOYOTA,ALL New Rush 1.5 TRD Sportivo,2447
2018-010,TOYOTA,ALL New Rush 1.5 TRD Sportivo,3437
2018-011,TOYOTA,ALL New Rush 1.5 TRD Sportivo,2054
2018-012,TOYOTA,ALL New Rush 1.5 TRD Sportivo,1868
2018-01,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1189
2018-02,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1090
2018-03,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,2071
2018-04,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1287
2018-05,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1231
2018-06,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,714
2018-07,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,3669
2018-08,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,2400
2018-09,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,2176
2018-010,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,2159
2018-011,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1551
2018-012,TOYOTA,ALL New Rush 1.5 TRD Sportivo A/T,1056
2018-01,TOYOTA,All NewYaris 1.5 G AT,-
2018-02,TOYOTA,All NewYaris 1.5 G AT,-
2018-03,TOYOTA,All NewYaris 1.5 G AT,-
2018-04,TOYOTA,All NewYaris 1.5 G AT,-
2018-05,TOYOTA,All NewYaris 1.5 G AT,-
2018-06,TOYOTA,All NewYaris 1.5 G AT,-
2018-07,TOYOTA,All NewYaris 1.5 G AT,-
2018-08,TOYOTA,All NewYaris 1.5 G AT,-
2018-09,TOYOTA,All NewYaris 1.5 G AT,-
2018-010,TOYOTA,All NewYaris 1.5 G AT,-
2018-011,TOYOTA,All NewYaris 1.5 G AT,1
2018-012,TOYOTA,All NewYaris 1.5 G AT,-
2018-01,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-02,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-03,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-04,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-05,TOYOTA,All NewYaris 1.5  TRD Sportivo,1
2018-06,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-07,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-08,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-09,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-010,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-011,TOYOTA,All NewYaris 1.5  TRD Sportivo,-
2018-012,TOYOTA,All NewYaris 1.5  TRD Sportivo,1
2018-01,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,2
2018-02,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-03,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-04,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-05,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-06,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,1
2018-07,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-08,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-09,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-010,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-011,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-012,TOYOTA,All NewYaris 1.5   AT TRD Sportivo,-
2018-01,TOYOTA,All NewYaris 1.5  Haykers AT,19
2018-02,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-03,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-04,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-05,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-06,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-07,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-08,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-09,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-010,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-011,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-012,TOYOTA,All NewYaris 1.5  Haykers AT,-
2018-01,TOYOTA,New Yaris 1.5 E,-
2018-02,TOYOTA,New Yaris 1.5 E,23
2018-03,TOYOTA,New Yaris 1.5 E,22
2018-04,TOYOTA,New Yaris 1.5 E,71
2018-05,TOYOTA,New Yaris 1.5 E,45
2018-06,TOYOTA,New Yaris 1.5 E,-
2018-07,TOYOTA,New Yaris 1.5 E,-
2018-08,TOYOTA,New Yaris 1.5 E,-
2018-09,TOYOTA,New Yaris 1.5 E,-
2018-010,TOYOTA,New Yaris 1.5 E,-
2018-011,TOYOTA,New Yaris 1.5 E,-
2018-012,TOYOTA,New Yaris 1.5 E,-
2018-01,TOYOTA,New Yaris 1.5 E CVT,-
2018-02,TOYOTA,New Yaris 1.5 E CVT,23
2018-03,TOYOTA,New Yaris 1.5 E CVT,35
2018-04,TOYOTA,New Yaris 1.5 E CVT,85
2018-05,TOYOTA,New Yaris 1.5 E CVT,50
2018-06,TOYOTA,New Yaris 1.5 E CVT,-
2018-07,TOYOTA,New Yaris 1.5 E CVT,-
2018-08,TOYOTA,New Yaris 1.5 E CVT,-
2018-09,TOYOTA,New Yaris 1.5 E CVT,-
2018-010,TOYOTA,New Yaris 1.5 E CVT,-
2018-011,TOYOTA,New Yaris 1.5 E CVT,-
2018-012,TOYOTA,New Yaris 1.5 E CVT,-
2018-01,TOYOTA,New Yaris 1.5 G,-
2018-02,TOYOTA,New Yaris 1.5 G,132
2018-03,TOYOTA,New Yaris 1.5 G,149
2018-04,TOYOTA,New Yaris 1.5 G,135
2018-05,TOYOTA,New Yaris 1.5 G,115
2018-06,TOYOTA,New Yaris 1.5 G,-
2018-07,TOYOTA,New Yaris 1.5 G,-
2018-08,TOYOTA,New Yaris 1.5 G,1
2018-09,TOYOTA,New Yaris 1.5 G,-
2018-010,TOYOTA,New Yaris 1.5 G,-
2018-011,TOYOTA,New Yaris 1.5 G,-
2018-012,TOYOTA,New Yaris 1.5 G,-
2018-01,TOYOTA,New Yaris 1.5 G CVT,-
2018-02,TOYOTA,New Yaris 1.5 G CVT,179
2018-03,TOYOTA,New Yaris 1.5 G CVT,274
2018-04,TOYOTA,New Yaris 1.5 G CVT,225
2018-05,TOYOTA,New Yaris 1.5 G CVT,193
2018-06,TOYOTA,New Yaris 1.5 G CVT,2
2018-07,TOYOTA,New Yaris 1.5 G CVT,-
2018-08,TOYOTA,New Yaris 1.5 G CVT,-
2018-09,TOYOTA,New Yaris 1.5 G CVT,-
2018-010,TOYOTA,New Yaris 1.5 G CVT,1
2018-011,TOYOTA,New Yaris 1.5 G CVT,-
2018-012,TOYOTA,New Yaris 1.5 G CVT,20
2018-01,TOYOTA,New Yaris 1.5 TRD Sportivo,-
2018-02,TOYOTA,New Yaris 1.5 TRD Sportivo,246
2018-03,TOYOTA,New Yaris 1.5 TRD Sportivo,258
2018-04,TOYOTA,New Yaris 1.5 TRD Sportivo,288
2018-05,TOYOTA,New Yaris 1.5 TRD Sportivo,288
2018-06,TOYOTA,New Yaris 1.5 TRD Sportivo,28
2018-07,TOYOTA,New Yaris 1.5 TRD Sportivo,98
2018-08,TOYOTA,New Yaris 1.5 TRD Sportivo,172
2018-09,TOYOTA,New Yaris 1.5 TRD Sportivo,71
2018-010,TOYOTA,New Yaris 1.5 TRD Sportivo,63
2018-011,TOYOTA,New Yaris 1.5 TRD Sportivo,55
2018-012,TOYOTA,New Yaris 1.5 TRD Sportivo,47
2018-01,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,-
2018-02,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,506
2018-03,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,549
2018-04,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,680
2018-05,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,628
2018-06,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,382
2018-07,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,724
2018-08,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,723
2018-09,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,281
2018-010,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,591
2018-011,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,809
2018-012,TOYOTA,New Yaris 1.5 TRD Sportivo CVT,738
2018-01,VOLKSWAGEN,Golf 1.4 TSI AT,2
2018-02,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-03,VOLKSWAGEN,Golf 1.4 TSI AT,1
2018-04,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-05,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-06,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-07,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-08,VOLKSWAGEN,Golf 1.4 TSI AT,1
2018-09,VOLKSWAGEN,Golf 1.4 TSI AT,-
2018-010,VOLKSWAGEN,Golf 1.4 TSI AT,3
2018-011,VOLKSWAGEN,Golf 1.4 TSI AT,1
2018-012,VOLKSWAGEN,Golf 1.4 TSI AT,1
2018-01,VOLKSWAGEN,Polo 1.2 GT TSI AT,20
2018-02,VOLKSWAGEN,Polo 1.2 GT TSI AT,25
2018-03,VOLKSWAGEN,Polo 1.2 GT TSI AT,29
2018-04,VOLKSWAGEN,Polo 1.2 GT TSI AT,31
2018-05,VOLKSWAGEN,Polo 1.2 GT TSI AT,27
2018-06,VOLKSWAGEN,Polo 1.2 GT TSI AT,15
2018-07,VOLKSWAGEN,Polo 1.2 GT TSI AT,22
2018-08,VOLKSWAGEN,Polo 1.2 GT TSI AT,46
2018-09,VOLKSWAGEN,Polo 1.2 GT TSI AT,18
2018-010,VOLKSWAGEN,Polo 1.2 GT TSI AT,15
2018-011,VOLKSWAGEN,Polo 1.2 GT TSI AT,14
2018-012,VOLKSWAGEN,Polo 1.2 GT TSI AT,-
2018-01,VOLKSWAGEN,Polo 1.4,-
2018-02,VOLKSWAGEN,Polo 1.4,-
2018-03,VOLKSWAGEN,Polo 1.4,-
2018-04,VOLKSWAGEN,Polo 1.4,-
2018-05,VOLKSWAGEN,Polo 1.4,-
2018-06,VOLKSWAGEN,Polo 1.4,-
2018-07,VOLKSWAGEN,Polo 1.4,-
2018-08,VOLKSWAGEN,Polo 1.4,-
2018-09,VOLKSWAGEN,Polo 1.4,-
2018-010,VOLKSWAGEN,Polo 1.4,-
2018-011,VOLKSWAGEN,Polo 1.4,-
2018-012,VOLKSWAGEN,Polo 1.4,-
2018-01,VOLKSWAGEN,Scirocco 1.4,-
2018-02,VOLKSWAGEN,Scirocco 1.4,-
2018-03,VOLKSWAGEN,Scirocco 1.4,5
2018-04,VOLKSWAGEN,Scirocco 1.4,-
2018-05,VOLKSWAGEN,Scirocco 1.4,7
2018-06,VOLKSWAGEN,Scirocco 1.4,1
2018-07,VOLKSWAGEN,Scirocco 1.4,7
2018-08,VOLKSWAGEN,Scirocco 1.4,5
2018-09,VOLKSWAGEN,Scirocco 1.4,6
2018-010,VOLKSWAGEN,Scirocco 1.4,5
2018-011,VOLKSWAGEN,Scirocco 1.4,5
2018-012,VOLKSWAGEN,Scirocco 1.4,2
2018-01,VOLKSWAGEN,Tiguan 1.4 AT,-
2018-02,VOLKSWAGEN,Tiguan 1.4 AT,-
2018-03,VOLKSWAGEN,Tiguan 1.4 AT,58
2018-04,VOLKSWAGEN,Tiguan 1.4 AT,1
2018-05,VOLKSWAGEN,Tiguan 1.4 AT,35
2018-06,VOLKSWAGEN,Tiguan 1.4 AT,9
2018-07,VOLKSWAGEN,Tiguan 1.4 AT,10
2018-08,VOLKSWAGEN,Tiguan 1.4 AT,16
2018-09,VOLKSWAGEN,Tiguan 1.4 AT,13
2018-010,VOLKSWAGEN,Tiguan 1.4 AT,11
2018-011,VOLKSWAGEN,Tiguan 1.4 AT,13
2018-012,VOLKSWAGEN,Tiguan 1.4 AT,8
2018-01,WULING,Confero S 1.5C,228
2018-02,WULING,Confero S 1.5C,157
2018-03,WULING,Confero S 1.5C,336
2018-04,WULING,Confero S 1.5C,86
2018-05,WULING,Confero S 1.5C,211
2018-06,WULING,Confero S 1.5C,131
2018-07,WULING,Confero S 1.5C,216
2018-08,WULING,Confero S 1.5C,177
2018-09,WULING,Confero S 1.5C,146
2018-010,WULING,Confero S 1.5C,214
2018-011,WULING,Confero S 1.5C,155
2018-012,WULING,Confero S 1.5C,113
2018-01,WULING,Confero S 1.5L,220
2018-02,WULING,Confero S 1.5L,111
2018-03,WULING,Confero S 1.5L,368
2018-04,WULING,Confero S 1.5L,567
2018-05,WULING,Confero S 1.5L,458
2018-06,WULING,Confero S 1.5L,535
2018-07,WULING,Confero S 1.5L,241
2018-08,WULING,Confero S 1.5L,637
2018-09,WULING,Confero S 1.5L,171
2018-010,WULING,Confero S 1.5L,216
2018-011,WULING,Confero S 1.5L,459
2018-012,WULING,Confero S 1.5L,336
2018-01,WULING,Cortez 1.5S MT,-
2018-02,WULING,Cortez 1.5S MT,-
2018-03,WULING,Cortez 1.5S MT,-
2018-04,WULING,Cortez 1.5S MT,-
2018-05,WULING,Cortez 1.5S MT,61
2018-06,WULING,Cortez 1.5S MT,5
2018-07,WULING,Cortez 1.5S MT,7
2018-08,WULING,Cortez 1.5S MT,4
2018-09,WULING,Cortez 1.5S MT,2
2018-010,WULING,Cortez 1.5S MT,6
2018-011,WULING,Cortez 1.5S MT,8
2018-012,WULING,Cortez 1.5S MT,82
2018-01,WULING,Cortez 1.5C MT,-
2018-02,WULING,Cortez 1.5C MT,-
2018-03,WULING,Cortez 1.5C MT,-
2018-04,WULING,Cortez 1.5C MT,-
2018-05,WULING,Cortez 1.5C MT,114
2018-06,WULING,Cortez 1.5C MT,79
2018-07,WULING,Cortez 1.5C MT,38
2018-08,WULING,Cortez 1.5C MT,27
2018-09,WULING,Cortez 1.5C MT,25
2018-010,WULING,Cortez 1.5C MT,44
2018-011,WULING,Cortez 1.5C MT,23
2018-012,WULING,Cortez 1.5C MT,84
2018-01,WULING,Formo 1.2 BV,-
2018-02,WULING,Formo 1.2 BV,-
2018-03,WULING,Formo 1.2 BV,-
2018-04,WULING,Formo 1.2 BV,-
2018-05,WULING,Formo 1.2 BV,-
2018-06,WULING,Formo 1.2 BV,-
2018-07,WULING,Formo 1.2 BV,-
2018-08,WULING,Formo 1.2 BV,-
2018-09,WULING,Formo 1.2 BV,-
2018-010,WULING,Formo 1.2 BV,46
2018-011,WULING,Formo 1.2 BV,10
2018-012,WULING,Formo 1.2 BV,7
2018-01,WULING,Formo 1.2,-
2018-02,WULING,Formo 1.2,-
2018-03,WULING,Formo 1.2,-
2018-04,WULING,Formo 1.2,-
2018-05,WULING,Formo 1.2,-
2018-06,WULING,Formo 1.2,-
2018-07,WULING,Formo 1.2,-
2018-08,WULING,Formo 1.2,-
2018-09,WULING,Formo 1.2,-
2018-010,WULING,Formo 1.2,20
2018-011,WULING,Formo 1.2,-
2018-012,WULING,Formo 1.2,-
2018-01,BRAND ,MODEL/TYPE,JAN
2018-02,BRAND ,MODEL/TYPE,FEB
2018-03,BRAND ,MODEL/TYPE,MAR
2018-04,BRAND ,MODEL/TYPE,APR
2018-05,BRAND ,MODEL/TYPE,MAY
2018-06,BRAND ,MODEL/TYPE,JUN
2018-07,BRAND ,MODEL/TYPE,JUL
2018-08,BRAND ,MODEL/TYPE,AUG 
2018-09,BRAND ,MODEL/TYPE,SEP
2018-010,BRAND ,MODEL/TYPE,OCT
2018-011,BRAND ,MODEL/TYPE,NOV
2018-012,BRAND ,MODEL/TYPE,DEC
2018-01,BMW,VL36 X1 s Drive18i,-
2018-02,BMW,VL36 X1 s Drive18i,-
2018-03,BMW,VL36 X1 s Drive18i,-
2018-04,BMW,VL36 X1 s Drive18i,-
2018-05,BMW,VL36 X1 s Drive18i,-
2018-06,BMW,VL36 X1 s Drive18i,-
2018-07,BMW,VL36 X1 s Drive18i,-
2018-08,BMW,VL36 X1 s Drive18i,-
2018-09,BMW,VL36 X1 s Drive18i,-
2018-010,BMW,VL36 X1 s Drive18i,-
2018-011,BMW,VL36 X1 s Drive18i,-
2018-012,BMW,VL36 X1 s Drive18i,-
2018-01,BMW,HS16 X1 SDRIVE18I,1
2018-02,BMW,HS16 X1 SDRIVE18I,-
2018-03,BMW,HS16 X1 SDRIVE18I,1
2018-04,BMW,HS16 X1 SDRIVE18I,1
2018-05,BMW,HS16 X1 SDRIVE18I,1
2018-06,BMW,HS16 X1 SDRIVE18I,1
2018-07,BMW,HS16 X1 SDRIVE18I,-
2018-08,BMW,HS16 X1 SDRIVE18I,-
2018-09,BMW,HS16 X1 SDRIVE18I,-
2018-010,BMW,HS16 X1 SDRIVE18I,-
2018-011,BMW,HS16 X1 SDRIVE18I,-
2018-012,BMW,HS16 X1 SDRIVE18I,-
2018-01,CHEVROLET,Orlando 1.8L,6
2018-02,CHEVROLET,Orlando 1.8L,13
2018-03,CHEVROLET,Orlando 1.8L,5
2018-04,CHEVROLET,Orlando 1.8L,23
2018-05,CHEVROLET,Orlando 1.8L,11
2018-06,CHEVROLET,Orlando 1.8L,2
2018-07,CHEVROLET,Orlando 1.8L,14
2018-08,CHEVROLET,Orlando 1.8L,35
2018-09,CHEVROLET,Orlando 1.8L,13
2018-010,CHEVROLET,Orlando 1.8L,8
2018-011,CHEVROLET,Orlando 1.8L,1
2018-012,CHEVROLET,Orlando 1.8L,3
2018-01,CHEVROLET,Captiva 2.4 AT,-
2018-02,CHEVROLET,Captiva 2.4 AT,1
2018-03,CHEVROLET,Captiva 2.4 AT,-
2018-04,CHEVROLET,Captiva 2.4 AT,-
2018-05,CHEVROLET,Captiva 2.4 AT,-
2018-06,CHEVROLET,Captiva 2.4 AT,-
2018-07,CHEVROLET,Captiva 2.4 AT,-
2018-08,CHEVROLET,Captiva 2.4 AT,1
2018-09,CHEVROLET,Captiva 2.4 AT,-
2018-010,CHEVROLET,Captiva 2.4 AT,-
2018-011,CHEVROLET,Captiva 2.4 AT,-
2018-012,CHEVROLET,Captiva 2.4 AT,-
2018-01,CHEVROLET,Captiva 2.0 Dsl,15
2018-02,CHEVROLET,Captiva 2.0 Dsl,15
2018-03,CHEVROLET,Captiva 2.0 Dsl,18
2018-04,CHEVROLET,Captiva 2.0 Dsl,19
2018-05,CHEVROLET,Captiva 2.0 Dsl,2
2018-06,CHEVROLET,Captiva 2.0 Dsl,-
2018-07,CHEVROLET,Captiva 2.0 Dsl,-
2018-08,CHEVROLET,Captiva 2.0 Dsl,-
2018-09,CHEVROLET,Captiva 2.0 Dsl,-
2018-010,CHEVROLET,Captiva 2.0 Dsl,-
2018-011,CHEVROLET,Captiva 2.0 Dsl,-
2018-012,CHEVROLET,Captiva 2.0 Dsl,-
2018-01,CHEVROLET,Trailblazer,25
2018-02,CHEVROLET,Trailblazer,48
2018-03,CHEVROLET,Trailblazer,48
2018-04,CHEVROLET,Trailblazer,51
2018-05,CHEVROLET,Trailblazer,72
2018-06,CHEVROLET,Trailblazer,18
2018-07,CHEVROLET,Trailblazer,41
2018-08,CHEVROLET,Trailblazer,55
2018-09,CHEVROLET,Trailblazer,40
2018-010,CHEVROLET,Trailblazer,26
2018-011,CHEVROLET,Trailblazer,15
2018-012,CHEVROLET,Trailblazer,47
2018-01,DFSK,Glory 580 1.8 M/T Comfort,-
2018-02,DFSK,Glory 580 1.8 M/T Comfort,-
2018-03,DFSK,Glory 580 1.8 M/T Comfort,-
2018-04,DFSK,Glory 580 1.8 M/T Comfort,-
2018-05,DFSK,Glory 580 1.8 M/T Comfort,4
2018-06,DFSK,Glory 580 1.8 M/T Comfort,10
2018-07,DFSK,Glory 580 1.8 M/T Comfort,22
2018-08,DFSK,Glory 580 1.8 M/T Comfort,111
2018-09,DFSK,Glory 580 1.8 M/T Comfort,11
2018-010,DFSK,Glory 580 1.8 M/T Comfort,4
2018-011,DFSK,Glory 580 1.8 M/T Comfort,4
2018-012,DFSK,Glory 580 1.8 M/T Comfort,1
2018-01,HONDA,All New CR-V,6
2018-02,HONDA,All New CR-V,10
2018-03,HONDA,All New CR-V,18
2018-04,HONDA,All New CR-V,27
2018-05,HONDA,All New CR-V,31
2018-06,HONDA,All New CR-V,1
2018-07,HONDA,All New CR-V,44
2018-08,HONDA,All New CR-V,16
2018-09,HONDA,All New CR-V,60
2018-010,HONDA,All New CR-V,51
2018-011,HONDA,All New CR-V,54
2018-012,HONDA,All New CR-V,17
2018-01,HONDA,CIVIC 5D S,-
2018-02,HONDA,CIVIC 5D S,24
2018-03,HONDA,CIVIC 5D S,34
2018-04,HONDA,CIVIC 5D S,2
2018-05,HONDA,CIVIC 5D S,28
2018-06,HONDA,CIVIC 5D S,2
2018-07,HONDA,CIVIC 5D S,27
2018-08,HONDA,CIVIC 5D S,13
2018-09,HONDA,CIVIC 5D S,15
