waktu,brand,tipe,sale
2011-012,SUZUKI,Grand Vitara JLX 2.0,15
2011-01,SUZUKI,Grand Vitara JLX 2.0 AT,52
2011-02,SUZUKI,Grand Vitara JLX 2.0 AT,34
2011-03,SUZUKI,Grand Vitara JLX 2.0 AT,20
2011-04,SUZUKI,Grand Vitara JLX 2.0 AT,-
2011-05,SUZUKI,Grand Vitara JLX 2.0 AT,24
2011-06,SUZUKI,Grand Vitara JLX 2.0 AT,-
2011-07,SUZUKI,Grand Vitara JLX 2.0 AT,72
2011-08,SUZUKI,Grand Vitara JLX 2.0 AT,24
2011-09,SUZUKI,Grand Vitara JLX 2.0 AT,45
2011-010,SUZUKI,Grand Vitara JLX 2.0 AT,47
2011-011,SUZUKI,Grand Vitara JLX 2.0 AT,24
2011-012,SUZUKI,Grand Vitara JLX 2.0 AT,21
2011-01,SUZUKI,Grand Vitara JLX 2.4,14
2011-02,SUZUKI,Grand Vitara JLX 2.4,39
2011-03,SUZUKI,Grand Vitara JLX 2.4,21
2011-04,SUZUKI,Grand Vitara JLX 2.4,14
2011-05,SUZUKI,Grand Vitara JLX 2.4,26
2011-06,SUZUKI,Grand Vitara JLX 2.4,23
2011-07,SUZUKI,Grand Vitara JLX 2.4,48
2011-08,SUZUKI,Grand Vitara JLX 2.4,23
2011-09,SUZUKI,Grand Vitara JLX 2.4,42
2011-010,SUZUKI,Grand Vitara JLX 2.4,26
2011-011,SUZUKI,Grand Vitara JLX 2.4,29
2011-012,SUZUKI,Grand Vitara JLX 2.4,13
2011-01,SUZUKI,Grand Vitara JLX 2.4 AT,26
2011-02,SUZUKI,Grand Vitara JLX 2.4 AT,33
2011-03,SUZUKI,Grand Vitara JLX 2.4 AT,38
2011-04,SUZUKI,Grand Vitara JLX 2.4 AT,26
2011-05,SUZUKI,Grand Vitara JLX 2.4 AT,23
2011-06,SUZUKI,Grand Vitara JLX 2.4 AT,25
2011-07,SUZUKI,Grand Vitara JLX 2.4 AT,24
2011-08,SUZUKI,Grand Vitara JLX 2.4 AT,25
2011-09,SUZUKI,Grand Vitara JLX 2.4 AT,42
2011-010,SUZUKI,Grand Vitara JLX 2.4 AT,37
2011-011,SUZUKI,Grand Vitara JLX 2.4 AT,24
2011-012,SUZUKI,Grand Vitara JLX 2.4 AT,11
2011-01,TOYOTA,Kijang Innova E 2.0,421
2011-02,TOYOTA,Kijang Innova E 2.0,446
2011-03,TOYOTA,Kijang Innova E 2.0,456
2011-04,TOYOTA,Kijang Innova E 2.0,223
2011-05,TOYOTA,Kijang Innova E 2.0,124
2011-06,TOYOTA,Kijang Innova E 2.0,301
2011-07,TOYOTA,Kijang Innova E 2.0,347
2011-08,TOYOTA,Kijang Innova E 2.0,380
2011-09,TOYOTA,Kijang Innova E 2.0,537
2011-010,TOYOTA,Kijang Innova E 2.0,526
2011-011,TOYOTA,Kijang Innova E 2.0,255
2011-012,TOYOTA,Kijang Innova E 2.0,416
2011-01,TOYOTA,Kijang Innova E 2.0 AT,67
2011-02,TOYOTA,Kijang Innova E 2.0 AT,58
2011-03,TOYOTA,Kijang Innova E 2.0 AT,73
2011-04,TOYOTA,Kijang Innova E 2.0 AT,45
2011-05,TOYOTA,Kijang Innova E 2.0 AT,26
2011-06,TOYOTA,Kijang Innova E 2.0 AT,57
2011-07,TOYOTA,Kijang Innova E 2.0 AT,70
2011-08,TOYOTA,Kijang Innova E 2.0 AT,62
2011-09,TOYOTA,Kijang Innova E 2.0 AT,90
2011-010,TOYOTA,Kijang Innova E 2.0 AT,70
2011-011,TOYOTA,Kijang Innova E 2.0 AT,33
2011-012,TOYOTA,Kijang Innova E 2.0 AT,45
2011-01,TOYOTA,Kijang Innova J 2.0,99
2011-02,TOYOTA,Kijang Innova J 2.0,91
2011-03,TOYOTA,Kijang Innova J 2.0,113
2011-04,TOYOTA,Kijang Innova J 2.0,52
2011-05,TOYOTA,Kijang Innova J 2.0,28
2011-06,TOYOTA,Kijang Innova J 2.0,78
2011-07,TOYOTA,Kijang Innova J 2.0,93
2011-08,TOYOTA,Kijang Innova J 2.0,89
2011-09,TOYOTA,Kijang Innova J 2.0,104
2011-010,TOYOTA,Kijang Innova J 2.0,99
2011-011,TOYOTA,Kijang Innova J 2.0,53
2011-012,TOYOTA,Kijang Innova J 2.0,95
2011-01,TOYOTA,Kijang Innova G 2.0,2010
2011-02,TOYOTA,Kijang Innova G 2.0,1486
2011-03,TOYOTA,Kijang Innova G 2.0,2076
2011-04,TOYOTA,Kijang Innova G 2.0,1340
2011-05,TOYOTA,Kijang Innova G 2.0,776
2011-06,TOYOTA,Kijang Innova G 2.0,1611
2011-07,TOYOTA,Kijang Innova G 2.0,2103
2011-08,TOYOTA,Kijang Innova G 2.0,1915
2011-09,TOYOTA,Kijang Innova G 2.0,2706
2011-010,TOYOTA,Kijang Innova G 2.0,2748
2011-011,TOYOTA,Kijang Innova G 2.0,1299
2011-012,TOYOTA,Kijang Innova G 2.0,2134
2011-01,TOYOTA,Kijang Innova G 2.0,418
2011-02,TOYOTA,Kijang Innova G 2.0,315
2011-03,TOYOTA,Kijang Innova G 2.0,453
2011-04,TOYOTA,Kijang Innova G 2.0,281
2011-05,TOYOTA,Kijang Innova G 2.0,158
2011-06,TOYOTA,Kijang Innova G 2.0,416
2011-07,TOYOTA,Kijang Innova G 2.0,495
2011-08,TOYOTA,Kijang Innova G 2.0,489
2011-09,TOYOTA,Kijang Innova G 2.0,721
2011-010,TOYOTA,Kijang Innova G 2.0,484
2011-011,TOYOTA,Kijang Innova G 2.0,220
2011-012,TOYOTA,Kijang Innova G 2.0,339
2011-01,TOYOTA,Kijang Innova G C/S 2.0,155
2011-02,TOYOTA,Kijang Innova G C/S 2.0,108
2011-03,TOYOTA,Kijang Innova G C/S 2.0,179
2011-04,TOYOTA,Kijang Innova G C/S 2.0,129
2011-05,TOYOTA,Kijang Innova G C/S 2.0,30
2011-06,TOYOTA,Kijang Innova G C/S 2.0,160
2011-07,TOYOTA,Kijang Innova G C/S 2.0,131
2011-08,TOYOTA,Kijang Innova G C/S 2.0,184
2011-09,TOYOTA,Kijang Innova G C/S 2.0,245
2011-010,TOYOTA,Kijang Innova G C/S 2.0,195
2011-011,TOYOTA,Kijang Innova G C/S 2.0,110
2011-012,TOYOTA,Kijang Innova G C/S 2.0,206
2011-01,TOYOTA,Kijang Innova G C/S 2.0,122
2011-02,TOYOTA,Kijang Innova G C/S 2.0,79
2011-03,TOYOTA,Kijang Innova G C/S 2.0,106
2011-04,TOYOTA,Kijang Innova G C/S 2.0,57
2011-05,TOYOTA,Kijang Innova G C/S 2.0,34
2011-06,TOYOTA,Kijang Innova G C/S 2.0,102
2011-07,TOYOTA,Kijang Innova G C/S 2.0,76
2011-08,TOYOTA,Kijang Innova G C/S 2.0,105
2011-09,TOYOTA,Kijang Innova G C/S 2.0,161
2011-010,TOYOTA,Kijang Innova G C/S 2.0,134
2011-011,TOYOTA,Kijang Innova G C/S 2.0,57
2011-012,TOYOTA,Kijang Innova G C/S 2.0,95
2011-01,TOYOTA,Kijang Innova V 2.0,284
2011-02,TOYOTA,Kijang Innova V 2.0,238
2011-03,TOYOTA,Kijang Innova V 2.0,300
2011-04,TOYOTA,Kijang Innova V 2.0,184
2011-05,TOYOTA,Kijang Innova V 2.0,110
2011-06,TOYOTA,Kijang Innova V 2.0,192
2011-07,TOYOTA,Kijang Innova V 2.0,350
2011-08,TOYOTA,Kijang Innova V 2.0,289
2011-09,TOYOTA,Kijang Innova V 2.0,367
2011-010,TOYOTA,Kijang Innova V 2.0,351
2011-011,TOYOTA,Kijang Innova V 2.0,169
2011-012,TOYOTA,Kijang Innova V 2.0,281
2011-01,TOYOTA,Kijang Innova V 2.0,149
2011-02,TOYOTA,Kijang Innova V 2.0,132
2011-03,TOYOTA,Kijang Innova V 2.0,192
2011-04,TOYOTA,Kijang Innova V 2.0,132
2011-05,TOYOTA,Kijang Innova V 2.0,59
2011-06,TOYOTA,Kijang Innova V 2.0,126
2011-07,TOYOTA,Kijang Innova V 2.0,228
2011-08,TOYOTA,Kijang Innova V 2.0,187
2011-09,TOYOTA,Kijang Innova V 2.0,235
2011-010,TOYOTA,Kijang Innova V 2.0,185
2011-011,TOYOTA,Kijang Innova V 2.0,77
2011-012,TOYOTA,Kijang Innova V 2.0,109
2011-01,TOYOTA,Kijang Innova V CS 2.0,87
2011-02,TOYOTA,Kijang Innova V CS 2.0,61
2011-03,TOYOTA,Kijang Innova V CS 2.0,85
2011-04,TOYOTA,Kijang Innova V CS 2.0,53
2011-05,TOYOTA,Kijang Innova V CS 2.0,18
2011-06,TOYOTA,Kijang Innova V CS 2.0,71
2011-07,TOYOTA,Kijang Innova V CS 2.0,44
2011-08,TOYOTA,Kijang Innova V CS 2.0,74
2011-09,TOYOTA,Kijang Innova V CS 2.0,119
2011-010,TOYOTA,Kijang Innova V CS 2.0,112
2011-011,TOYOTA,Kijang Innova V CS 2.0,63
2011-012,TOYOTA,Kijang Innova V CS 2.0,112
2011-01,TOYOTA,Kijang Innova V CS 2.0,92
2011-02,TOYOTA,Kijang Innova V CS 2.0,58
2011-03,TOYOTA,Kijang Innova V CS 2.0,85
2011-04,TOYOTA,Kijang Innova V CS 2.0,51
2011-05,TOYOTA,Kijang Innova V CS 2.0,38
2011-06,TOYOTA,Kijang Innova V CS 2.0,97
2011-07,TOYOTA,Kijang Innova V CS 2.0,54
2011-08,TOYOTA,Kijang Innova V CS 2.0,75
2011-09,TOYOTA,Kijang Innova V CS 2.0,105
2011-010,TOYOTA,Kijang Innova V CS 2.0,115
2011-011,TOYOTA,Kijang Innova V CS 2.0,51
2011-012,TOYOTA,Kijang Innova V CS 2.0,89
2011-01,TOYOTA,Kijang Innova E 2.5 STD,-
2011-02,TOYOTA,Kijang Innova E 2.5 STD,-
2011-03,TOYOTA,Kijang Innova E 2.5 STD,-
2011-04,TOYOTA,Kijang Innova E 2.5 STD,-
2011-05,TOYOTA,Kijang Innova E 2.5 STD,-
2011-06,TOYOTA,Kijang Innova E 2.5 STD,-
2011-07,TOYOTA,Kijang Innova E 2.5 STD,-
2011-08,TOYOTA,Kijang Innova E 2.5 STD,-
2011-09,TOYOTA,Kijang Innova E 2.5 STD,-
2011-010,TOYOTA,Kijang Innova E 2.5 STD,-
2011-011,TOYOTA,Kijang Innova E 2.5 STD,-
2011-012,TOYOTA,Kijang Innova E 2.5 STD,-
2011-01,TOYOTA,Kijang Innova E 2.5,132
2011-02,TOYOTA,Kijang Innova E 2.5,83
2011-03,TOYOTA,Kijang Innova E 2.5,111
2011-04,TOYOTA,Kijang Innova E 2.5,68
2011-05,TOYOTA,Kijang Innova E 2.5,38
2011-06,TOYOTA,Kijang Innova E 2.5,105
2011-07,TOYOTA,Kijang Innova E 2.5,155
2011-08,TOYOTA,Kijang Innova E 2.5,123
2011-09,TOYOTA,Kijang Innova E 2.5,78
2011-010,TOYOTA,Kijang Innova E 2.5,60
2011-011,TOYOTA,Kijang Innova E 2.5,61
2011-012,TOYOTA,Kijang Innova E 2.5,159
2011-01,TOYOTA,Kijang Innova G 2.5,668
2011-02,TOYOTA,Kijang Innova G 2.5,514
2011-03,TOYOTA,Kijang Innova G 2.5,626
2011-04,TOYOTA,Kijang Innova G 2.5,374
2011-05,TOYOTA,Kijang Innova G 2.5,198
2011-06,TOYOTA,Kijang Innova G 2.5,632
2011-07,TOYOTA,Kijang Innova G 2.5,768
2011-08,TOYOTA,Kijang Innova G 2.5,574
2011-09,TOYOTA,Kijang Innova G 2.5,482
2011-010,TOYOTA,Kijang Innova G 2.5,308
2011-011,TOYOTA,Kijang Innova G 2.5,327
2011-012,TOYOTA,Kijang Innova G 2.5,907
2011-01,TOYOTA,Kijang Innova G 2.5,244
2011-02,TOYOTA,Kijang Innova G 2.5,188
2011-03,TOYOTA,Kijang Innova G 2.5,262
2011-04,TOYOTA,Kijang Innova G 2.5,192
2011-05,TOYOTA,Kijang Innova G 2.5,110
2011-06,TOYOTA,Kijang Innova G 2.5,244
2011-07,TOYOTA,Kijang Innova G 2.5,325
2011-08,TOYOTA,Kijang Innova G 2.5,266
2011-09,TOYOTA,Kijang Innova G 2.5,203
2011-010,TOYOTA,Kijang Innova G 2.5,139
2011-011,TOYOTA,Kijang Innova G 2.5,127
2011-012,TOYOTA,Kijang Innova G 2.5,323
2011-01,TOYOTA,Kijang Innova V 2.5,106
2011-02,TOYOTA,Kijang Innova V 2.5,78
2011-03,TOYOTA,Kijang Innova V 2.5,97
2011-04,TOYOTA,Kijang Innova V 2.5,56
2011-05,TOYOTA,Kijang Innova V 2.5,32
2011-06,TOYOTA,Kijang Innova V 2.5,73
2011-07,TOYOTA,Kijang Innova V 2.5,106
2011-08,TOYOTA,Kijang Innova V 2.5,88
2011-09,TOYOTA,Kijang Innova V 2.5,70
2011-010,TOYOTA,Kijang Innova V 2.5,52
2011-011,TOYOTA,Kijang Innova V 2.5,48
2011-012,TOYOTA,Kijang Innova V 2.5,126
2011-01,TOYOTA,Kijang Innova V 2.5,104
2011-02,TOYOTA,Kijang Innova V 2.5,77
2011-03,TOYOTA,Kijang Innova V 2.5,79
2011-04,TOYOTA,Kijang Innova V 2.5,43
2011-05,TOYOTA,Kijang Innova V 2.5,21
2011-06,TOYOTA,Kijang Innova V 2.5,54
2011-07,TOYOTA,Kijang Innova V 2.5,104
2011-08,TOYOTA,Kijang Innova V 2.5,78
2011-09,TOYOTA,Kijang Innova V 2.5,63
2011-010,TOYOTA,Kijang Innova V 2.5,66
2011-011,TOYOTA,Kijang Innova V 2.5,51
2011-012,TOYOTA,Kijang Innova V 2.5,107
2011-01,TOYOTA,Fortuner 2.5 G,378
2011-02,TOYOTA,Fortuner 2.5 G,262
2011-03,TOYOTA,Fortuner 2.5 G,392
2011-04,TOYOTA,Fortuner 2.5 G,207
2011-05,TOYOTA,Fortuner 2.5 G,155
2011-06,TOYOTA,Fortuner 2.5 G,397
2011-07,TOYOTA,Fortuner 2.5 G,567
2011-08,TOYOTA,Fortuner 2.5 G,457
2011-09,TOYOTA,Fortuner 2.5 G,582
2011-010,TOYOTA,Fortuner 2.5 G,471
2011-011,TOYOTA,Fortuner 2.5 G,274
2011-012,TOYOTA,Fortuner 2.5 G,516
2011-01,TOYOTA,Fortuner 2.5 G AT,308
2011-02,TOYOTA,Fortuner 2.5 G AT,360
2011-03,TOYOTA,Fortuner 2.5 G AT,414
2011-04,TOYOTA,Fortuner 2.5 G AT,185
2011-05,TOYOTA,Fortuner 2.5 G AT,144
2011-06,TOYOTA,Fortuner 2.5 G AT,398
2011-07,TOYOTA,Fortuner 2.5 G AT,616
2011-08,TOYOTA,Fortuner 2.5 G AT,493
2011-09,TOYOTA,Fortuner 2.5 G AT,440
2011-010,TOYOTA,Fortuner 2.5 G AT,370
2011-011,TOYOTA,Fortuner 2.5 G AT,242
2011-012,TOYOTA,Fortuner 2.5 G AT,583
2011-01,TOYOTA,Previa,-
2011-02,TOYOTA,Previa,-
2011-03,TOYOTA,Previa,-
2011-04,TOYOTA,Previa,-
2011-05,TOYOTA,Previa,-
2011-06,TOYOTA,Previa,-
2011-07,TOYOTA,Previa,-
2011-08,TOYOTA,Previa,-
2011-09,TOYOTA,Previa,1
2011-010,TOYOTA,Previa,-
2011-011,TOYOTA,Previa,-
2011-012,TOYOTA,Previa,-
2011-01,TOYOTA,"A l p h a r d 2,4 G",-
2011-02,TOYOTA,"A l p h a r d 2,4 G",13
2011-03,TOYOTA,"A l p h a r d 2,4 G",25
2011-04,TOYOTA,"A l p h a r d 2,4 G",6
2011-05,TOYOTA,"A l p h a r d 2,4 G",1
2011-06,TOYOTA,"A l p h a r d 2,4 G",11
2011-07,TOYOTA,"A l p h a r d 2,4 G",16
2011-08,TOYOTA,"A l p h a r d 2,4 G",19
2011-09,TOYOTA,"A l p h a r d 2,4 G",19
2011-010,TOYOTA,"A l p h a r d 2,4 G",32
2011-011,TOYOTA,"A l p h a r d 2,4 G",51
2011-012,TOYOTA,"A l p h a r d 2,4 G",17
2011-01,TOYOTA,A l p h a r d 2.4 X,-
2011-02,TOYOTA,A l p h a r d 2.4 X,3
2011-03,TOYOTA,A l p h a r d 2.4 X,2
2011-04,TOYOTA,A l p h a r d 2.4 X,-
2011-05,TOYOTA,A l p h a r d 2.4 X,-
2011-06,TOYOTA,A l p h a r d 2.4 X,4
2011-07,TOYOTA,A l p h a r d 2.4 X,1
2011-08,TOYOTA,A l p h a r d 2.4 X,1
2011-09,TOYOTA,A l p h a r d 2.4 X,4
2011-010,TOYOTA,A l p h a r d 2.4 X,6
2011-011,TOYOTA,A l p h a r d 2.4 X,14
2011-012,TOYOTA,A l p h a r d 2.4 X,7
2011-01,VOLKSW AGEN,Golf 2.0,2
2011-02,VOLKSW AGEN,Golf 2.0,-
2011-03,VOLKSW AGEN,Golf 2.0,-
2011-04,VOLKSW AGEN,Golf 2.0,-
2011-05,VOLKSW AGEN,Golf 2.0,10
2011-06,VOLKSW AGEN,Golf 2.0,1
2011-07,VOLKSW AGEN,Golf 2.0,-
2011-08,VOLKSW AGEN,Golf 2.0,-
2011-09,VOLKSW AGEN,Golf 2.0,8
2011-010,VOLKSW AGEN,Golf 2.0,2
2011-011,VOLKSW AGEN,Golf 2.0,14
2011-012,VOLKSW AGEN,Golf 2.0,-
2011-01,VOLKSW AGEN,Transporter TDI,-
2011-02,VOLKSW AGEN,Transporter TDI,-
2011-03,VOLKSW AGEN,Transporter TDI,-
2011-04,VOLKSW AGEN,Transporter TDI,-
2011-05,VOLKSW AGEN,Transporter TDI,-
2011-06,VOLKSW AGEN,Transporter TDI,-
2011-07,VOLKSW AGEN,Transporter TDI,-
2011-08,VOLKSW AGEN,Transporter TDI,-
2011-09,VOLKSW AGEN,Transporter TDI,-
2011-010,VOLKSW AGEN,Transporter TDI,-
2011-011,VOLKSW AGEN,Transporter TDI,-
2011-012,VOLKSW AGEN,Transporter TDI,10
2011-01,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-02,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-03,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-04,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-05,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-06,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-07,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-08,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-09,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-010,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-011,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-012,VOLKSW AGEN,Panel Van Tdi 1.8,-
2011-01,VOLKSW AGEN,Panel Van TDI 2.0,2
2011-02,VOLKSW AGEN,Panel Van TDI 2.0,-
2011-03,VOLKSW AGEN,Panel Van TDI 2.0,-
2011-04,VOLKSW AGEN,Panel Van TDI 2.0,-
2011-05,VOLKSW AGEN,Panel Van TDI 2.0,1
2011-06,VOLKSW AGEN,Panel Van TDI 2.0,1
2011-07,VOLKSW AGEN,Panel Van TDI 2.0,-
2011-08,VOLKSW AGEN,Panel Van TDI 2.0,1
2011-09,VOLKSW AGEN,Panel Van TDI 2.0,-
2011-010,VOLKSW AGEN,Panel Van TDI 2.0,4
2011-011,VOLKSW AGEN,Panel Van TDI 2.0,1
2011-012,VOLKSW AGEN,Panel Van TDI 2.0,1
2011-01,VOLKSW AGEN,Scirocco 2.0,-
2011-02,VOLKSW AGEN,Scirocco 2.0,-
2011-03,VOLKSW AGEN,Scirocco 2.0,1
2011-04,VOLKSW AGEN,Scirocco 2.0,4
2011-05,VOLKSW AGEN,Scirocco 2.0,2
2011-06,VOLKSW AGEN,Scirocco 2.0,5
2011-07,VOLKSW AGEN,Scirocco 2.0,-
2011-08,VOLKSW AGEN,Scirocco 2.0,-
2011-09,VOLKSW AGEN,Scirocco 2.0,4
2011-010,VOLKSW AGEN,Scirocco 2.0,14
2011-011,VOLKSW AGEN,Scirocco 2.0,2
2011-012,VOLKSW AGEN,Scirocco 2.0,-
2011-01,VOLKSW AGEN,Caravelle TDI 2.0,1
2011-02,VOLKSW AGEN,Caravelle TDI 2.0,2
2011-03,VOLKSW AGEN,Caravelle TDI 2.0,1
2011-04,VOLKSW AGEN,Caravelle TDI 2.0,8
2011-05,VOLKSW AGEN,Caravelle TDI 2.0,3
2011-06,VOLKSW AGEN,Caravelle TDI 2.0,1
2011-07,VOLKSW AGEN,Caravelle TDI 2.0,2
2011-08,VOLKSW AGEN,Caravelle TDI 2.0,6
2011-09,VOLKSW AGEN,Caravelle TDI 2.0,2
2011-010,VOLKSW AGEN,Caravelle TDI 2.0,4
2011-011,VOLKSW AGEN,Caravelle TDI 2.0,2
2011-012,VOLKSW AGEN,Caravelle TDI 2.0,-
2011-01,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-02,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-03,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-04,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-05,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-06,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-07,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-08,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-09,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-010,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-011,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-012,VOLKSW AGEN,Caravelle TDI 2.4,-
2011-01,HYUNDAI,New Santa Fe 5 Seat,-
2011-02,HYUNDAI,New Santa Fe 5 Seat,-
2011-03,HYUNDAI,New Santa Fe 5 Seat,-
2011-04,HYUNDAI,New Santa Fe 5 Seat,-
2011-05,HYUNDAI,New Santa Fe 5 Seat,-
2011-06,HYUNDAI,New Santa Fe 5 Seat,-
2011-07,HYUNDAI,New Santa Fe 5 Seat,-
2011-08,HYUNDAI,New Santa Fe 5 Seat,-
2011-09,HYUNDAI,New Santa Fe 5 Seat,-
2011-010,HYUNDAI,New Santa Fe 5 Seat,1
2011-011,HYUNDAI,New Santa Fe 5 Seat,-
2011-012,HYUNDAI,New Santa Fe 5 Seat,-
2011-01,HYUNDAI,New Santa Fe 7 Seat,-
2011-02,HYUNDAI,New Santa Fe 7 Seat,2
2011-03,HYUNDAI,New Santa Fe 7 Seat,-
2011-04,HYUNDAI,New Santa Fe 7 Seat,-
2011-05,HYUNDAI,New Santa Fe 7 Seat,-
2011-06,HYUNDAI,New Santa Fe 7 Seat,-
2011-07,HYUNDAI,New Santa Fe 7 Seat,-
2011-08,HYUNDAI,New Santa Fe 7 Seat,-
2011-09,HYUNDAI,New Santa Fe 7 Seat,-
2011-010,HYUNDAI,New Santa Fe 7 Seat,-
2011-011,HYUNDAI,New Santa Fe 7 Seat,-
2011-012,HYUNDAI,New Santa Fe 7 Seat,-
2011-01,KIA,Pregio AT,48
2011-02,KIA,Pregio AT,28
2011-03,KIA,Pregio AT,29
2011-04,KIA,Pregio AT,24
2011-05,KIA,Pregio AT,21
2011-06,KIA,Pregio AT,43
2011-07,KIA,Pregio AT,4
2011-08,KIA,Pregio AT,1
2011-09,KIA,Pregio AT,25
2011-010,KIA,Pregio AT,47
2011-011,KIA,Pregio AT,32
2011-012,KIA,Pregio AT,72
2011-01,TOYOTA,Fortuner 2.7 G LUX,250
2011-02,TOYOTA,Fortuner 2.7 G LUX,217
2011-03,TOYOTA,Fortuner 2.7 G LUX,301
2011-04,TOYOTA,Fortuner 2.7 G LUX,160
2011-05,TOYOTA,Fortuner 2.7 G LUX,102
2011-06,TOYOTA,Fortuner 2.7 G LUX,196
2011-07,TOYOTA,Fortuner 2.7 G LUX,261
2011-08,TOYOTA,Fortuner 2.7 G LUX,265
2011-09,TOYOTA,Fortuner 2.7 G LUX,470
2011-010,TOYOTA,Fortuner 2.7 G LUX,448
2011-011,TOYOTA,Fortuner 2.7 G LUX,185
2011-012,TOYOTA,Fortuner 2.7 G LUX,246
2011-01,INFINITI,FX37,-
2011-02,INFINITI,FX37,-
2011-03,INFINITI,FX37,4
2011-04,INFINITI,FX37,4
2011-05,INFINITI,FX37,4
2011-06,INFINITI,FX37,2
2011-07,INFINITI,FX37,1
2011-08,INFINITI,FX37,5
2011-09,INFINITI,FX37,8
2011-010,INFINITI,FX37,2
2011-011,INFINITI,FX37,3
2011-012,INFINITI,FX37,2
2011-01,INFINITI,FX50,-
2011-02,INFINITI,FX50,-
2011-03,INFINITI,FX50,3
2011-04,INFINITI,FX50,1
2011-05,INFINITI,FX50,1
2011-06,INFINITI,FX50,-
2011-07,INFINITI,FX50,2
2011-08,INFINITI,FX50,-
2011-09,INFINITI,FX50,1
2011-010,INFINITI,FX50,1
2011-011,INFINITI,FX50,-
2011-012,INFINITI,FX50,1
2011-01,FOTON,View CT Microbus,-
2011-02,FOTON,View CT Microbus,10
2011-03,FOTON,View CT Microbus,-
2011-04,FOTON,View CT Microbus,-
2011-05,FOTON,View CT Microbus,-
2011-06,FOTON,View CT Microbus,-
2011-07,FOTON,View CT Microbus,-
2011-08,FOTON,View CT Microbus,1
2011-09,FOTON,View CT Microbus,1
2011-010,FOTON,View CT Microbus,-
2011-011,FOTON,View CT Microbus,-
2011-012,FOTON,View CT Microbus,-
2011-01,MERCEDES BENZ,Viano 350,2
2011-02,MERCEDES BENZ,Viano 350,-
2011-03,MERCEDES BENZ,Viano 350,-
2011-04,MERCEDES BENZ,Viano 350,1
2011-05,MERCEDES BENZ,Viano 350,4
2011-06,MERCEDES BENZ,Viano 350,1
2011-07,MERCEDES BENZ,Viano 350,-8
2011-08,MERCEDES BENZ,Viano 350,3
2011-09,MERCEDES BENZ,Viano 350,1
2011-010,MERCEDES BENZ,Viano 350,1
2011-011,MERCEDES BENZ,Viano 350,-
2011-012,MERCEDES BENZ,Viano 350,-
2011-01,MERCEDES BENZ,V 350,4
2011-02,MERCEDES BENZ,V 350,1
2011-03,MERCEDES BENZ,V 350,3
2011-04,MERCEDES BENZ,V 350,1
2011-05,MERCEDES BENZ,V 350,-
2011-06,MERCEDES BENZ,V 350,2
2011-07,MERCEDES BENZ,V 350,-6
2011-08,MERCEDES BENZ,V 350,1
2011-09,MERCEDES BENZ,V 350,2
2011-010,MERCEDES BENZ,V 350,-
2011-011,MERCEDES BENZ,V 350,-
2011-012,MERCEDES BENZ,V 350,-
2011-01,NISSAN,E l g r a n d,-
2011-02,NISSAN,E l g r a n d,-
2011-03,NISSAN,E l g r a n d,1
2011-04,NISSAN,E l g r a n d,-
2011-05,NISSAN,E l g r a n d,-
2011-06,NISSAN,E l g r a n d,-
2011-07,NISSAN,E l g r a n d,14
2011-08,NISSAN,E l g r a n d,119
2011-09,NISSAN,E l g r a n d,36
2011-010,NISSAN,E l g r a n d,16
2011-011,NISSAN,E l g r a n d,31
2011-012,NISSAN,E l g r a n d,14
2011-01,SUBARU,Outback 3.6 CVT A/T,-
2011-02,SUBARU,Outback 3.6 CVT A/T,-
2011-03,SUBARU,Outback 3.6 CVT A/T,-
2011-04,SUBARU,Outback 3.6 CVT A/T,-
2011-05,SUBARU,Outback 3.6 CVT A/T,1
2011-06,SUBARU,Outback 3.6 CVT A/T,1
2011-07,SUBARU,Outback 3.6 CVT A/T,-
2011-08,SUBARU,Outback 3.6 CVT A/T,-
2011-09,SUBARU,Outback 3.6 CVT A/T,1
2011-010,SUBARU,Outback 3.6 CVT A/T,-
2011-011,SUBARU,Outback 3.6 CVT A/T,-
2011-012,SUBARU,Outback 3.6 CVT A/T,-
2011-01,TOYOTA,A l p h a r d 3.5,1
2011-02,TOYOTA,A l p h a r d 3.5,14
