waktu,brand,tipe,sale
2016-010,FAW,CHASSIS CARGO CA 1253P7K2L11T1             (FD280CG),-
2016-011,FAW,CHASSIS CARGO CA 1253P7K2L11T1             (FD280CG),-
2016-012,FAW,CHASSIS CARGO CA 1253P7K2L11T1             (FD280CG),-
2016-01,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-02,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-03,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),5
2016-04,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-05,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-06,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-07,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-08,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-09,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-010,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-011,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-012,FAW,CHASSIS   CA3256P2K15T1Y A80     ( FD336DT/CC),-
2016-01,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),2
2016-02,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),3
2016-03,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),5
2016-04,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-05,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-06,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-07,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-08,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-09,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-010,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-011,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),10
2016-012,FAW,DUMP TRUCK CA3256P2K15T1Y A80     (FD336DT),-
2016-01,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-02,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-03,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-04,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-05,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-06,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-07,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-08,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-09,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-010,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-011,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-012,FAW,DUMP TRUCK CA 3312P2K15T4Y A80    (HD360DT),-
2016-01,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-02,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-03,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-04,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-05,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-06,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-07,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-08,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-09,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-010,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-011,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),1
2016-012,FAW,DUMP TRUCK CA3253P7K2T1 ( FD  280DT ),-
2016-01,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),1
2016-02,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),2
2016-03,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-04,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-05,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-06,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-07,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-08,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),1
2016-09,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),1
2016-010,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),7
2016-011,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),1
2016-012,FAW,MIXER   CA1320P2K15L3T1Y A80              (FD336MT),-
2016-01,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),5
2016-02,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-03,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-04,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-05,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),1
2016-06,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-07,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),2
2016-08,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),3
2016-09,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-010,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-011,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),2
2016-012,FAW,MIXER  CA 5250 GJB   ( FD  280 MT ),-
2016-01,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-02,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-03,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-04,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-05,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-06,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),1
2016-07,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-08,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-09,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-010,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-011,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-012,FAW,SELF  LOADER  CA 1320P2K15L3T1Y A80     (FD336SL),-
2016-01,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-02,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-03,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-04,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-05,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-06,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-07,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-08,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-09,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-010,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-011,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-012,FAW,TRACTOR  HEAD  CA4258P2K15T1NY A80 (FD38-CNG,-
2016-01,HINO,SG 260 TH,27
2016-02,HINO,SG 260 TH,47
2016-03,HINO,SG 260 TH,52
2016-04,HINO,SG 260 TH,73
2016-05,HINO,SG 260 TH,52
2016-06,HINO,SG 260 TH,61
2016-07,HINO,SG 260 TH,53
2016-08,HINO,SG 260 TH,38
2016-09,HINO,SG 260 TH,52
2016-010,HINO,SG 260 TH,51
2016-011,HINO,SG 260 TH,34
2016-012,HINO,SG 260 TH,69
2016-01,HINO,SG 285 TH,5
2016-02,HINO,SG 285 TH,23
2016-03,HINO,SG 285 TH,3
2016-04,HINO,SG 285 TH,5
2016-05,HINO,SG 285 TH,1
2016-06,HINO,SG 285 TH,2
2016-07,HINO,SG 285 TH,3
2016-08,HINO,SG 285 TH,1
2016-09,HINO,SG 285 TH,-
2016-010,HINO,SG 285 TH,6
2016-011,HINO,SG 285 TH,5
2016-012,HINO,SG 285 TH,-
2016-01,HINO,FL 235 JN,22
2016-02,HINO,FL 235 JN,36
2016-03,HINO,FL 235 JN,26
2016-04,HINO,FL 235 JN,11
2016-05,HINO,FL 235 JN,9
2016-06,HINO,FL 235 JN,31
2016-07,HINO,FL 235 JN,19
2016-08,HINO,FL 235 JN,19
2016-09,HINO,FL 235 JN,36
2016-010,HINO,FL 235 JN,21
2016-011,HINO,FL 235 JN,16
2016-012,HINO,FL 235 JN,10
2016-01,HINO,FL 245 JN,-
2016-02,HINO,FL 245 JN,1
2016-03,HINO,FL 245 JN,-
2016-04,HINO,FL 245 JN,-
2016-05,HINO,FL 245 JN,-
2016-06,HINO,FL 245 JN,-
2016-07,HINO,FL 245 JN,-
2016-08,HINO,FL 245 JN,-
2016-09,HINO,FL 245 JN,-
2016-010,HINO,FL 245 JN,1
2016-011,HINO,FL 245 JN,-
2016-012,HINO,FL 245 JN,-
2016-01,HINO,FL 235 JW,61
2016-02,HINO,FL 235 JW,91
2016-03,HINO,FL 235 JW,38
2016-04,HINO,FL 235 JW,92
2016-05,HINO,FL 235 JW,82
2016-06,HINO,FL 235 JW,44
2016-07,HINO,FL 235 JW,101
2016-08,HINO,FL 235 JW,89
2016-09,HINO,FL 235 JW,76
2016-010,HINO,FL 235 JW,80
2016-011,HINO,FL 235 JW,213
2016-012,HINO,FL 235 JW,128
2016-01,HINO,FL 260 JT,28
2016-02,HINO,FL 260 JT,44
2016-03,HINO,FL 260 JT,11
2016-04,HINO,FL 260 JT,18
2016-05,HINO,FL 260 JT,26
2016-06,HINO,FL 260 JT,13
2016-07,HINO,FL 260 JT,15
2016-08,HINO,FL 260 JT,16
2016-09,HINO,FL 260 JT,29
2016-010,HINO,FL 260 JT,26
2016-011,HINO,FL 260 JT,31
2016-012,HINO,FL 260 JT,15
2016-01,HINO,FL 265 JT,-
2016-02,HINO,FL 265 JT,-
2016-03,HINO,FL 265 JT,-
2016-04,HINO,FL 265 JT,-
2016-05,HINO,FL 265 JT,1
2016-06,HINO,FL 265 JT,-
2016-07,HINO,FL 265 JT,-
2016-08,HINO,FL 265 JT,-
2016-09,HINO,FL 265 JT,2
2016-010,HINO,FL 265 JT,-
2016-011,HINO,FL 265 JT,-
2016-012,HINO,FL 265 JT,2
2016-01,HINO,FL 265 JW,1
2016-02,HINO,FL 265 JW,-
2016-03,HINO,FL 265 JW,-
2016-04,HINO,FL 265 JW,-
2016-05,HINO,FL 265 JW,-
2016-06,HINO,FL 265 JW,3
2016-07,HINO,FL 265 JW,-
2016-08,HINO,FL 265 JW,-
2016-09,HINO,FL 265 JW,-
2016-010,HINO,FL 265 JW,-
2016-011,HINO,FL 265 JW,-
2016-012,HINO,FL 265 JW,-
2016-01,HINO,FM 235 JD,2
2016-02,HINO,FM 235 JD,-
2016-03,HINO,FM 235 JD,4
2016-04,HINO,FM 235 JD,-
2016-05,HINO,FM 235 JD,-
2016-06,HINO,FM 235 JD,-
2016-07,HINO,FM 235 JD,-
2016-08,HINO,FM 235 JD,-
2016-09,HINO,FM 235 JD,70
2016-010,HINO,FM 235 JD,85
2016-011,HINO,FM 235 JD,5
2016-012,HINO,FM 235 JD,10
2016-01,HINO,FL 260 JW,12
2016-02,HINO,FL 260 JW,30
2016-03,HINO,FL 260 JW,38
2016-04,HINO,FL 260 JW,52
2016-05,HINO,FL 260 JW,19
2016-06,HINO,FL 260 JW,49
2016-07,HINO,FL 260 JW,31
2016-08,HINO,FL 260 JW,60
2016-09,HINO,FL 260 JW,25
2016-010,HINO,FL 260 JW,26
2016-011,HINO,FL 260 JW,66
2016-012,HINO,FL 260 JW,56
2016-01,HINO,FM 245 JD,-
2016-02,HINO,FM 245 JD,-
2016-03,HINO,FM 245 JD,-
2016-04,HINO,FM 245 JD,-
2016-05,HINO,FM 245 JD,-
2016-06,HINO,FM 245 JD,-
2016-07,HINO,FM 245 JD,-
2016-08,HINO,FM 245 JD,-
2016-09,HINO,FM 245 JD,-
2016-010,HINO,FM 245 JD,-
2016-011,HINO,FM 245 JD,-
2016-012,HINO,FM 245 JD,2
2016-01,HINO,FL 240 JW,-
2016-02,HINO,FL 240 JW,-
2016-03,HINO,FL 240 JW,-
2016-04,HINO,FL 240 JW,-
2016-05,HINO,FL 240 JW,-
2016-06,HINO,FL 240 JW,3
2016-07,HINO,FL 240 JW,-
2016-08,HINO,FL 240 JW,-
2016-09,HINO,FL 240 JW,-
2016-010,HINO,FL 240 JW,-
2016-011,HINO,FL 240 JW,-
2016-012,HINO,FL 240 JW,-
2016-01,HINO,FL 245 JW,1
2016-02,HINO,FL 245 JW,-
2016-03,HINO,FL 245 JW,1
2016-04,HINO,FL 245 JW,2
2016-05,HINO,FL 245 JW,-
2016-06,HINO,FL 245 JW,12
2016-07,HINO,FL 245 JW,-
2016-08,HINO,FL 245 JW,-
2016-09,HINO,FL 245 JW,-
2016-010,HINO,FL 245 JW,-
2016-011,HINO,FL 245 JW,-
2016-012,HINO,FL 245 JW,-
2016-01,HINO,FM 260 JW,23
2016-02,HINO,FM 260 JW,43
2016-03,HINO,FM 260 JW,24
2016-04,HINO,FM 260 JW,64
2016-05,HINO,FM 260 JW,35
2016-06,HINO,FM 260 JW,55
2016-07,HINO,FM 260 JW,73
2016-08,HINO,FM 260 JW,86
2016-09,HINO,FM 260 JW,37
2016-010,HINO,FM 260 JW,50
2016-011,HINO,FM 260 JW,41
2016-012,HINO,FM 260 JW,51
2016-01,HINO,FM 260 JD,114
2016-02,HINO,FM 260 JD,112
2016-03,HINO,FM 260 JD,92
2016-04,HINO,FM 260 JD,181
2016-05,HINO,FM 260 JD,188
2016-06,HINO,FM 260 JD,118
2016-07,HINO,FM 260 JD,164
2016-08,HINO,FM 260 JD,170
2016-09,HINO,FM 260 JD,198
2016-010,HINO,FM 260 JD,270
2016-011,HINO,FM 260 JD,298
2016-012,HINO,FM 260 JD,265
2016-01,HINO,FM 285 JW,1
2016-02,HINO,FM 285 JW,5
2016-03,HINO,FM 285 JW,2
2016-04,HINO,FM 285 JW,-
2016-05,HINO,FM 285 JW,-
2016-06,HINO,FM 285 JW,-
2016-07,HINO,FM 285 JW,-
2016-08,HINO,FM 285 JW,-
2016-09,HINO,FM 285 JW,-
2016-010,HINO,FM 285 JW,-
2016-011,HINO,FM 285 JW,-
2016-012,HINO,FM 285 JW,-
2016-01,HINO,FM 285 JD,-
2016-02,HINO,FM 285 JD,-
2016-03,HINO,FM 285 JD,16
2016-04,HINO,FM 285 JD,-
2016-05,HINO,FM 285 JD,-
2016-06,HINO,FM 285 JD,-
2016-07,HINO,FM 285 JD,-
2016-08,HINO,FM 285 JD,1
2016-09,HINO,FM 285 JD,-
2016-010,HINO,FM 285 JD,10
2016-011,HINO,FM 285 JD,-
2016-012,HINO,FM 285 JD,3
2016-01,HINO,FM 260 JM,20
2016-02,HINO,FM 260 JM,38
2016-03,HINO,FM 260 JM,49
2016-04,HINO,FM 260 JM,19
2016-05,HINO,FM 260 JM,11
2016-06,HINO,FM 260 JM,78
2016-07,HINO,FM 260 JM,38
2016-08,HINO,FM 260 JM,40
2016-09,HINO,FM 260 JM,36
2016-010,HINO,FM 260 JM,61
2016-011,HINO,FM 260 JM,51
2016-012,HINO,FM 260 JM,49
2016-01,HINO,FM 285 JM,-
2016-02,HINO,FM 285 JM,1
2016-03,HINO,FM 285 JM,-
2016-04,HINO,FM 285 JM,-
2016-05,HINO,FM 285 JM,-
2016-06,HINO,FM 285 JM,-
2016-07,HINO,FM 285 JM,-
2016-08,HINO,FM 285 JM,1
2016-09,HINO,FM 285 JM,-
2016-010,HINO,FM 285 JM,-
2016-011,HINO,FM 285 JM,-
2016-012,HINO,FM 285 JM,-
2016-01,HINO,FM 320 PN,13
2016-02,HINO,FM 320 PN,5
2016-03,HINO,FM 320 PN,22
2016-04,HINO,FM 320 PN,10
2016-05,HINO,FM 320 PN,-
2016-06,HINO,FM 320 PN,2
2016-07,HINO,FM 320 PN,-
2016-08,HINO,FM 320 PN,1
2016-09,HINO,FM 320 PN,-
2016-010,HINO,FM 320 PN,-
2016-011,HINO,FM 320 PN,-
2016-012,HINO,FM 320 PN,-
2016-01,HINO,FM 320 PL,-
2016-02,HINO,FM 320 PL,-
2016-03,HINO,FM 320 PL,-
2016-04,HINO,FM 320 PL,-
2016-05,HINO,FM 320 PL,-
2016-06,HINO,FM 320 PL,-
2016-07,HINO,FM 320 PL,-
2016-08,HINO,FM 320 PL,6
2016-09,HINO,FM 320 PL,-
2016-010,HINO,FM 320 PL,-
2016-011,HINO,FM 320 PL,-
2016-012,HINO,FM 320 PL,-
2016-01,HINO,FM 350 PL,-
2016-02,HINO,FM 350 PL,-
2016-03,HINO,FM 350 PL,-
2016-04,HINO,FM 350 PL,-
2016-05,HINO,FM 350 PL,-
2016-06,HINO,FM 350 PL,-
2016-07,HINO,FM 350 PL,1
2016-08,HINO,FM 350 PL,-
2016-09,HINO,FM 350 PL,5
2016-010,HINO,FM 350 PL,6
2016-011,HINO,FM 350 PL,1
2016-012,HINO,FM 350 PL,-
2016-01,HINO,FM 350 PD,-
2016-02,HINO,FM 350 PD,1
2016-03,HINO,FM 350 PD,1
2016-04,HINO,FM 350 PD,2
2016-05,HINO,FM 350 PD,-
2016-06,HINO,FM 350 PD,-
2016-07,HINO,FM 350 PD,-
2016-08,HINO,FM 350 PD,-
2016-09,HINO,FM 350 PD,-
2016-010,HINO,FM 350 PD,-
2016-011,HINO,FM 350 PD,-
2016-012,HINO,FM 350 PD,-
2016-01,HINO,FM 260 TH,-
2016-02,HINO,FM 260 TH,-
2016-03,HINO,FM 260 TH,-
2016-04,HINO,FM 260 TH,-
2016-05,HINO,FM 260 TH,-
2016-06,HINO,FM 260 TH,-
2016-07,HINO,FM 260 TH,-
2016-08,HINO,FM 260 TH,-
2016-09,HINO,FM 260 TH,-
2016-010,HINO,FM 260 TH,-
2016-011,HINO,FM 260 TH,-
2016-012,HINO,FM 260 TH,-
2016-01,HINO,FM 265 TH,-
2016-02,HINO,FM 265 TH,-
2016-03,HINO,FM 265 TH,2
2016-04,HINO,FM 265 TH,1
2016-05,HINO,FM 265 TH,6
2016-06,HINO,FM 265 TH,10
2016-07,HINO,FM 265 TH,-
2016-08,HINO,FM 265 TH,5
2016-09,HINO,FM 265 TH,13
2016-010,HINO,FM 265 TH,2
2016-011,HINO,FM 265 TH,9
2016-012,HINO,FM 265 TH,5
2016-01,HINO,FM 285 TH,-
2016-02,HINO,FM 285 TH,6
2016-03,HINO,FM 285 TH,2
2016-04,HINO,FM 285 TH,1
2016-05,HINO,FM 285 TH,5
2016-06,HINO,FM 285 TH,5
2016-07,HINO,FM 285 TH,-
2016-08,HINO,FM 285 TH,-
2016-09,HINO,FM 285 TH,4
2016-010,HINO,FM 285 TH,1
2016-011,HINO,FM 285 TH,5
2016-012,HINO,FM 285 TH,2
2016-01,HINO,FG 235 TH,9
2016-02,HINO,FG 235 TH,53
2016-03,HINO,FG 235 TH,41
2016-04,HINO,FG 235 TH,27
2016-05,HINO,FG 235 TH,34
2016-06,HINO,FG 235 TH,29
2016-07,HINO,FG 235 TH,41
2016-08,HINO,FG 235 TH,22
2016-09,HINO,FG 235 TH,5
2016-010,HINO,FG 235 TH,68
2016-011,HINO,FG 235 TH,41
2016-012,HINO,FG 235 TH,28
2016-01,HINO,FG 245 TH,-
2016-02,HINO,FG 245 TH,-
2016-03,HINO,FG 245 TH,1
2016-04,HINO,FG 245 TH,-
2016-05,HINO,FG 245 TH,-
2016-06,HINO,FG 245 TH,-
2016-07,HINO,FG 245 TH,-
2016-08,HINO,FG 245 TH,-
2016-09,HINO,FG 245 TH,-
2016-010,HINO,FG 245 TH,-
2016-011,HINO,FG 245 TH,-
2016-012,HINO,FG 245 TH,-
2016-01,HINO,ZY  - HR,-
2016-02,HINO,ZY  - HR,-
2016-03,HINO,ZY  - HR,-
2016-04,HINO,ZY  - HR,-
2016-05,HINO,ZY  - HR,-
2016-06,HINO,ZY  - HR,-
2016-07,HINO,ZY  - HR,-
2016-08,HINO,ZY  - HR,-
2016-09,HINO,ZY  - HR,-
2016-010,HINO,ZY  - HR,-
2016-011,HINO,ZY  - HR,-
2016-012,HINO,ZY  - HR,-
2016-01,HINO,GY  350 PU,-
2016-02,HINO,GY  350 PU,-
2016-03,HINO,GY  350 PU,-
2016-04,HINO,GY  350 PU,-
2016-05,HINO,GY  350 PU,-
2016-06,HINO,GY  350 PU,18
2016-07,HINO,GY  350 PU,-
2016-08,HINO,GY  350 PU,-
2016-09,HINO,GY  350 PU,1
2016-010,HINO,GY  350 PU,-
2016-011,HINO,GY  350 PU,-
2016-012,HINO,GY  350 PU,-
2016-01,HINO,FM 320 PD,-
2016-02,HINO,FM 320 PD,-
2016-03,HINO,FM 320 PD,-
2016-04,HINO,FM 320 PD,-
2016-05,HINO,FM 320 PD,-
2016-06,HINO,FM 320 PD,-
2016-07,HINO,FM 320 PD,-
2016-08,HINO,FM 320 PD,-
2016-09,HINO,FM 320 PD,-
2016-010,HINO,FM 320 PD,-
2016-011,HINO,FM 320 PD,-
2016-012,HINO,FM 320 PD,-
2016-01,HINO,ZS4141,-
2016-02,HINO,ZS4141,-
2016-03,HINO,ZS4141,-
2016-04,HINO,ZS4141,-
2016-05,HINO,ZS4141,3
2016-06,HINO,ZS4141,-
2016-07,HINO,ZS4141,-
2016-08,HINO,ZS4141,1
2016-09,HINO,ZS4141,2
2016-010,HINO,ZS4141,11
2016-011,HINO,ZS4141,-
2016-012,HINO,ZS4141,-
2016-01,HINO,SV1E,-
2016-02,HINO,SV1E,-
2016-03,HINO,SV1E,-
2016-04,HINO,SV1E,-
2016-05,HINO,SV1E,-
2016-06,HINO,SV1E,-
2016-07,HINO,SV1E,-
2016-08,HINO,SV1E,-
2016-09,HINO,SV1E,-
2016-010,HINO,SV1E,-
2016-011,HINO,SV1E,2
2016-012,HINO,SV1E,-
2016-01,HINO,FM 350 TH,3
2016-02,HINO,FM 350 TH,4
2016-03,HINO,FM 350 TH,4
2016-04,HINO,FM 350 TH,3
2016-05,HINO,FM 350 TH,6
2016-06,HINO,FM 350 TH,13
2016-07,HINO,FM 350 TH,-
2016-08,HINO,FM 350 TH,9
2016-09,HINO,FM 350 TH,11
2016-010,HINO,FM 350 TH,3
2016-011,HINO,FM 350 TH,8
2016-012,HINO,FM 350 TH,3
2016-01,ISUZU,FVZ34 P,36
2016-02,ISUZU,FVZ34 P,27
2016-03,ISUZU,FVZ34 P,18
2016-04,ISUZU,FVZ34 P,1
2016-05,ISUZU,FVZ34 P,8
2016-06,ISUZU,FVZ34 P,12
2016-07,ISUZU,FVZ34 P,4
2016-08,ISUZU,FVZ34 P,54
2016-09,ISUZU,FVZ34 P,40
2016-010,ISUZU,FVZ34 P,18
2016-011,ISUZU,FVZ34 P,85
2016-012,ISUZU,FVZ34 P,71
2016-01,ISUZU,FVZ34 T LWB,5
2016-02,ISUZU,FVZ34 T LWB,9
2016-03,ISUZU,FVZ34 T LWB,5
2016-04,ISUZU,FVZ34 T LWB,5
2016-05,ISUZU,FVZ34 T LWB,11
2016-06,ISUZU,FVZ34 T LWB,2
2016-07,ISUZU,FVZ34 T LWB,5
2016-08,ISUZU,FVZ34 T LWB,6
2016-09,ISUZU,FVZ34 T LWB,8
2016-010,ISUZU,FVZ34 T LWB,6
2016-011,ISUZU,FVZ34 T LWB,2
2016-012,ISUZU,FVZ34 T LWB,1
2016-01,ISUZU,CYZ  51 Q,-
2016-02,ISUZU,CYZ  51 Q,-
2016-03,ISUZU,CYZ  51 Q,-
2016-04,ISUZU,CYZ  51 Q,-
2016-05,ISUZU,CYZ  51 Q,-
2016-06,ISUZU,CYZ  51 Q,3
2016-07,ISUZU,CYZ  51 Q,-
2016-08,ISUZU,CYZ  51 Q,-
2016-09,ISUZU,CYZ  51 Q,-
2016-010,ISUZU,CYZ  51 Q,-
2016-011,ISUZU,CYZ  51 Q,-
2016-012,ISUZU,CYZ  51 Q,-
2016-01,ISUZU,CYZ  51 N,-
2016-02,ISUZU,CYZ  51 N,-
2016-03,ISUZU,CYZ  51 N,-
2016-04,ISUZU,CYZ  51 N,-
2016-05,ISUZU,CYZ  51 N,-
2016-06,ISUZU,CYZ  51 N,-
2016-07,ISUZU,CYZ  51 N,-
2016-08,ISUZU,CYZ  51 N,-
2016-09,ISUZU,CYZ  51 N,-
2016-010,ISUZU,CYZ  51 N,-
2016-011,ISUZU,CYZ  51 N,-
2016-012,ISUZU,CYZ  51 N,-
2016-01,ISUZU,GVZ34K,1
2016-02,ISUZU,GVZ34K,2
2016-03,ISUZU,GVZ34K,1
2016-04,ISUZU,GVZ34K,-
2016-05,ISUZU,GVZ34K,-
2016-06,ISUZU,GVZ34K,-
2016-07,ISUZU,GVZ34K,10
2016-08,ISUZU,GVZ34K,8
2016-09,ISUZU,GVZ34K,3
2016-010,ISUZU,GVZ34K,2
2016-011,ISUZU,GVZ34K,4
2016-012,ISUZU,GVZ34K,1
2016-01,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-02,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-03,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-04,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-05,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-06,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-07,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-08,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-09,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-010,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-011,MAN  TRUCK,"CLA 18,280 BBS-WW",-
2016-012,MAN  TRUCK,"CLA 18,280 BBS-WW",1
2016-01,MAN  TRUCK,"CLA 26,280 BB-WW",6
2016-02,MAN  TRUCK,"CLA 26,280 BB-WW",1
2016-03,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-04,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-05,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-06,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-07,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-08,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-09,MAN  TRUCK,"CLA 26,280 BB-WW",7
2016-010,MAN  TRUCK,"CLA 26,280 BB-WW",5
2016-011,MAN  TRUCK,"CLA 26,280 BB-WW",-
2016-012,MAN  TRUCK,"CLA 26,280 BB-WW",-
